
5846,4606
1015,932
8650,1202
175,1743
1136,2492
5045,4035
7330,750
4210,4788
6134,1903
5441,2444
5292,439
9981,4830
9167,2551
247,4477
9559,4396
9240,3587
5368,4370
2496,2248
3279,317
3086,4584
9685,2338
968,2560
6006,796
8167,309
9634,1417
6758,1412
5146,1898
454,1493
3274,2910
7165,3950
8586,2824
2380,2630
478,3780
2034,1720
8688,4986
2070,1788
1648,2204
6012,97
3211,3958
8430,1948
1640,1133
8503,1936
8492,1993
4006,1225
6556,4457
6317,4459
3174,976
7628,264
3772,2188
2322,1611
1122,1479
8496,4697
2919,839
5348,3482
8442,4992
839,1853
4614,67
7251,2254
2986,103
1802,2469
1146,4176
6773,4871
6939,2529
5212,1400
6569,3360
2415,1578
699,3527
7987,3969
8399,1797
568,898
358,2351
4336,4284
2683,2316
629,3460
193,156
6570,2911
188,3347
8795,1399
4638,828
5233,2023
7898,4479
7714,544
9897,847
4426,2529
3702,2197
7403,394
3096,4326
7575,488
6155,1051
7146,3764
7519,648
9685,4994
5222,4347
8391,517
1069,1299
6598,199
2963,249
5209,3302
3799,2937
3908,2293
2756,112
7232,1069
3550,129
9700,1388
4574,288
1024,4404
6937,4105
3042,417
7929,1515
3647,1584
8426,1337
2329,2696
9936,2257
6438,1796
9025,3979
9389,118
7725,2358
7569,3557
8222,23
1106,2311
4210,1325
3858,3628
3344,2716
1304,3829
9695,2890
880,1034
9335,4849
4034,3693
9169,3636
4010,1330
2776,1108
888,1277
2153,3781
7357,2997
5925,705
822,4344
9308,1527
9,4942
7052,4955
3934,2152
8522,834
9041,1372
5623,2288
8390,4241
2746,2277
659,290
1774,1394
4001,4895
4093,4546
118,4795
864,3808
2490,779
8672,3394
7526,3733
8839,2923
5198,1569
6076,3170
1521,4638
3675,2120
7066,3198
20,3672
136,446
646,2356
7092,2411
7966,1959
5590,3728
3626,1467
242,1055
6650,4313
4372,1028
1531,1977
6993,2763
2897,1200
5479,2631
6326,2911
6147,2202
3021,1245
5485,2847
1203,2529
7391,3372
6667,1443
392,2365
7170,2868
2476,3947
5484,3464
1002,1901
679,2340
155,164
3748,979
5608,4461
1551,3898
7425,3338
5953,730
2929,4381
9999,2034
4434,3216
5942,1150
9677,2761
7004,2440
8045,3535
3384,2398
7184,1546
8303,4031
4317,2191
4298,4960
9700,1263
4095,3637
3993,4783
1050,4120
3267,3938
170,3881
1445,2296
528,149
5748,2946
3817,3177
7567,1044
3238,3877
7886,1480
5569,2895
1642,4158
1898,982
2965,935
4279,3934
5296,922
7490,1625
9915,1589
49,2512
1754,4653
6067,774
4051,424
4316,1176
9790,2288
8439,417
5359,2191
5353,1775
8219,3995
1121,3494
8950,146
7119,4033
1484,271
9067,1361
1812,2341
5770,1680
3939,4708
5759,607
2913,1070
2148,4896
1274,232
8602,3813
8034,1806
2182,1664
9247,2473
2962,2518
2012,1188
7773,3363
3372,1603
5185,2664
7025,709
1297,673
8928,3064
2124,2537
1339,691
2129,929
6653,3445
2394,1557
9264,4597
5500,1752
5427,3921
9999,4884
4149,3813
982,2879
8005,3111
2484,2552
5136,2926
9244,4705
6386,3777
8751,2248
606,2009
5612,4525
5255,2762
8347,2358
1046,3867
925,44
400,790
1062,3037
5709,3807
8247,1510
2484,1414
7716,1662
2076,2447
7710,3608
9627,18
6922,4219
2958,4649
3751,3326
4888,4677
4993,4764
6214,2448
6347,1314
2956,698
4696,4754
3910,1774
7107,4795
3431,1693
7777,2969
3587,1702
9755,4995
7401,2039
2665,2985
5903,4674
8202,1268
5180,3991
7142,479
2586,612
7722,2402
6024,1475
279,3600
6838,2280
3928,3800
441,276
419,3472
1833,3456
6158,3429
4150,3343
9024,1808
4901,4666
1630,1856
7387,3739
7215,3210
966,3819
3096,1749
7290,1411
5708,1917
1080,138
9444,3649
3211,4337
527,2337
4590,2320
8298,3147
4024,1951
3074,2466
5431,2897
245,1016
7216,4697
6043,1173
6627,701
889,228
7357,1462
9831,4983
9659,4071
4685,239
2215,4822
7880,3699
1227,1147
2913,524
4100,3077
5743,3124
4432,2894
6761,1532
3850,766
1584,4621
2570,4186
1931,3739
6566,400
2913,2026
4353,4874
8510,1189
7659,3434
7540,835
3280,366
4108,4942
3349,2413
8608,3099
2841,4952
2988,181
7167,1145
56,2948
6050,3665
4533,1550
1565,2076
7793,3908
4508,2950
8154,182
1015,245
5232,3229
5618,1791
6019,24
1824,4124
6278,4571
5798,3051
3841,206
2544,1317
7565,1660
6064,2128
3380,90
3088,3173
9427,3431
7007,2270
7333,3309
2036,1448
9658,4828
5986,399
6454,1770
2378,1250
1681,3882
1274,3910
3979,2930
3154,3167
8312,2372
1384,4092
7817,4603
2099,2958
7367,940
337,2524
1143,4395
4131,3780
2398,22
1958,1671
4019,4684
5667,2489
1240,3465
5669,2778
4883,785
5387,2451
5653,4363
8096,2027
9948,3112
3072,230
9416,3509
8093,764
4972,313
3226,1073
9891,726
1974,2045
6571,2177
7408,918
8317,1587
670,646
7760,1119
252,364
4364,174
2682,959
2572,1568
2481,4003
6036,1655
4519,3770
8425,687
2881,2953
9446,2405
9926,4156
9497,2802
8825,408
6406,356
1761,3439
7965,2896
321,4011
1828,1084
2210,1348
4671,3484
5642,1458
7987,3389
5189,850
700,4778
2070,4169
8619,1577
1970,2151
9354,1054
6232,1415
7068,1348
1616,842
7190,667
6439,4841
782,276
1763,4571
1735,3163
4845,2708
7931,4449
9983,883
5870,4961
8550,4810
8322,958
191,3755
7112,4955
7667,2978
3575,3380
9351,2948
1863,2216
5487,4423
9135,540
7980,2334
3253,4996
8232,4274
187,4708
9148,3201
5963,2161
2443,713
6522,1256
6250,334
1384,2662
6027,2330
9349,385
5270,3593
9620,767
5616,1529
8584,807
9625,893
263,4781
261,2567
8095,4990
2670,794
3840,1179
1381,2097
4519,2707
1174,4256
2991,4988
6564,2819
2632,2956
8166,737
8227,3233
6006,4290
9428,238
332,1783
4478,743
1702,1613
86,552
6803,4778
7346,4083
2699,4583
7973,684
6585,3041
3605,1741
5739,3274
2246,826
4181,4586
3836,404
7911,651
1541,1220
3601,4545
4495,979
2490,2501
8210,4029
6853,2713
9033,3150
7540,2902
9459,4484
9620,4626
3516,3780
9497,4034
4117,849
8139,944
9003,408
6924,2777
4724,1183
3484,2800
2639,3440
1785,377
702,1048
5878,1576
5291,3890
3218,2212
2190,936
7671,3071
2106,3126
8618,2256
803,181
2625,2732
9801,96
5681,1322
2503,3862
1204,3577
5838,3898
7613,4415
6920,1045
8196,2003
345,4004
5541,422
212,1100
8790,4339
8114,352
1383,3169
3584,2686
4522,2962
4527,1984
5561,4866
8017,4410
4407,4879
8292,500
3991,2003
9905,258
6241,4355
4606,2357
9609,4111
1021,1904
656,2025
77,1868
9467,587
4183,3883
1491,2890
7882,4370
8605,2191
4179,2957
2158,4646
4576,1125
3393,3256
838,3815
8554,3399
7763,3136
4799,4187
7174,473
8611,3530
9896,2191
997,1952
9319,2092
285,1912
1342,163
2431,987
4213,1824
2956,782
1334,269
3761,1240
8827,3141
4263,4085
3395,273
9087,867
2508,1335
3604,3399
9790,1256
6493,4461
9056,2414
7976,2405
7507,3868
6009,3750
1306,2939
5049,1753
982,1926
6268,3225
5395,4514
2436,1471
4096,1958
6648,3129
2817,2431
2465,373
5922,960
2731,285
7572,1896
9681,4107
836,4484
8266,3457
2457,4165
3798,4637
7785,617
9496,334
2501,2914
8206,788
4494,2613
4544,3427
3772,2644
482,531
7431,1984
5645,2935
6591,720
3154,2644
488,3641
6469,4833
447,56
8695,917
1918,531
449,3721
3463,4620
9698,2124
2688,4381
8145,553
1247,856
1445,3103
9015,486
347,1980
5060,2018
2686,124
1539,357
9385,2756
8651,207
7069,2828
7951,1391
6752,4431
2333,4297
5225,4368
5949,94
1000,3674
9541,1256
9809,1197
8775,215
9469,1265
2505,4510
237,1172
4573,915
3264,1958
9483,1613
5033,2776
4790,580
9861,2289
1767,3736
25,4537
1448,1513
6205,2533
6820,864
907,4575
3866,872
3236,4177
9831,1067
7676,2331
7340,969
3291,507
6453,956
6247,1186
3097,170
2288,1790
6642,2759
3308,994
1351,4730
3975,290
7469,2588
7227,2169
7358,1859
3140,2357
5949,3004
2240,4743
5630,1333
5229,614
4541,4797
8223,2712
8973,4502
4227,849
4184,3538
4185,3504
9868,3263
3994,3262
1475,2481
2266,3198
3126,3864
2657,1196
8572,4527
6587,1706
6632,365
5947,4011
5237,1232
8051,2266
4073,2694
3855,992
7197,2450
9109,1690
4013,4065
2287,4570
9497,1057
8053,3530
9244,4241
3601,3417
2456,4900
7334,3838
7744,3327
3513,4597
9383,4442
5092,4832
6879,2235
1653,2300
8748,4203
8655,3440
6104,4800
4454,2708
9509,2050
2555,3157
3491,4884
2444,1338
7744,3182
6954,4619
1044,2905
7330,1857
8031,4602
7933,4599
320,1251
8847,1861
352,71
2791,4721
1305,3809
8519,3567
9861,3085
3855,4271
1001,3036
2358,2207
1973,2174
7084,3837
2080,591
5444,2341
3523,1288
4742,2875
4143,4635
8805,3309
319,3359
9416,3613
1575,543
3544,875
9801,1253
7560,3945
5005,4689
7499,2263
6173,2528
9610,2149
5650,516
9800,202
8523,2817
9424,253
7380,1518
2507,2686
7747,2022
6956,1334
5786,2345
5403,2648
7826,478
6582,4124
2170,2095
2129,2369
7591,3120
3971,3308
5936,4732
408,4332
3723,2596
2707,2156
1611,1056
3987,2573
7122,4956
5146,3897
521,1493
7238,1890
8380,3685
2283,3398
4071,4735
5463,4595
7480,1017
5011,1655
321,4761
6092,3928
2813,784
1060,1022
5782,3286
5902,3226
4261,3118
5398,1132
2667,3905
6021,4360
4829,2016
510,40
8951,4189
6852,3872
8443,2586
5619,4509
6030,444
807,1617
384,615
7263,4681
8180,1822
4888,3693
9248,4672
4787,2400
1865,4847
6638,1319
3198,2278
4258,2925
3747,414
923,587
3791,3403
5599,3046
6213,4124
7822,2479
6329,1002
6878,2096
492,66
6996,4274
5757,2929
8168,3703
7778,3128
3089,4813
7562,4321
7055,2053
7862,3167
1006,3584
5376,4739
2557,2236
8983,2449
8598,1874
4985,1459
781,1561
768,569
3571,2940
3543,1724
3736,2765
2416,4919
9850,1603
345,2760
1092,930
7937,1512
2239,4724
7110,2452
3672,3859
1474,667
4904,1732
2114,2921
6482,1959
3052,412
2567,3166
5295,4282
5299,913
3492,1260
2926,54
8222,2046
8578,330
639,1569
2736,3727
5540,397
2221,2190
6722,1422
6659,4590
2521,2214
4194,4722
4425,2678
2786,980
7127,4270
4276,479
7690,4190
3089,3489
8936,3010
5541,1781
7236,971
5238,4943
9705,1844
5579,1966
8406,696
1977,29
5037,777
2296,4001
6911,2772
1941,138
1179,4029
2474,685
1338,1700
4841,2616
2217,1496
2030,4332
8756,2530
3103,3343
1010,2850
8057,2914
3469,4889
4054,2009
1492,1878
9634,4574
3715,4876
8857,4318
1952,435
9150,4240
6259,908
6992,4809
1910,1395
169,2159
6199,4240
4888,4666
970,4936
959,2000
1858,3538
9362,90
5633,968
4065,1171
1974,3785
5744,1990
6868,4923
3125,2572
7017,4740
3467,2343
8041,4319
927,822
7044,3643
5716,201
1109,958
9547,3549
3767,3476
8340,4311
9057,1437
9866,2754
2956,3382
6835,4315
9754,2577
5221,4744
5777,2109
2459,4409
6162,2203
768,4951
161,4495
4462,1912
9144,1942
4524,4659
8820,2012
2622,3465
1482,955
3914,3564
9146,2721
1242,919
5952,53
5293,1821
8132,2582
8,2359
83,4025
2836,2641
9054,4770
578,4816
4935,25
4057,1437
8628,1347
7883,4438
3068,1548
145,4110
6375,4446
1875,2876
2136,1044
2317,1637
7000,4288
7802,4808
4115,4512
9886,2948
1723,3981
6073,2740
9955,1618
1789,4392
9051,1126
2757,3148
3596,2477
1570,3882
8984,3814
8828,277
634,3342
6463,2135
484,2301
7699,3514
7492,201
7499,1364
9032,247
7509,814
5678,1081
6215,4021
6757,3501
3865,4579
386,4375
2917,308
475,1138
2417,81
9572,45
2354,4541
2536,2613
8782,2239
4534,41
7955,3849
6158,3601
2719,3247
6170,3886
139,3067
9537,3712
6113,1271
7220,4765
4269,933
6849,840
2696,1171
8533,1883
1495,1120
5926,3225
8082,4995
829,3043
5052,2064
2686,1996
6963,4174
2045,4531
3336,3830
8939,1050
1160,2096
2033,1989
9300,692
4135,2352
4648,2125
7251,1311
9339,4843
227,2377
3908,1271
3281,183
2720,201
8982,4314
7457,4166
1434,1395
4732,1352
2821,3406
5126,3492
7730,1703
5176,2508
9496,4622
2439,2757
299,3612
7972,3044
4924,2249
8110,4000
8441,3347
3140,4818
3524,1425
3353,219
2276,1476
9697,1017
8898,1450
8615,4137
8962,2759
8187,4097
2339,3293
2080,632
2084,4118
7590,904
7413,2287
6109,2824
108,3737
1458,1428
6128,852
5627,3200
3398,4818
2346,2549
9324,3915
6970,2430
9280,275
6115,2321
168,3947
9183,2496
723,4243
6586,3157
6390,3985
4993,3880
2439,3196
2934,2314
5382,3881
4466,1588
2979,4463
1758,4610
4749,2195
5310,213
4116,812
9656,1599
987,3271
8144,4749
5228,3568
8309,274
1797,4995
9802,1211
2842,1958
720,2189
2023,4600
1437,565
8998,4104
9465,2764
3885,429
3117,647
7100,4864
3812,2037
7702,2738
2488,539
1826,1075
7906,2831
188,1094
8707,4912
6808,2902
742,4353
7968,3624
6898,4157
9296,514
197,219
2365,132
9787,3681
5378,228
5771,2350
6809,4277
6706,3345
9922,813
6502,548
152,4255
8852,3929
7321,2622
9893,4470
5323,2365
6025,2007
4670,4073
4156,265
346,4760
6960,2409
513,2915
6685,2341
2609,3389
4810,844
7755,4403
8555,874
2749,2169
7513,2519
6497,4266
1366,3424
6256,1680
1127,3103
351,1968
9773,4405
7097,1918
1893,1881
5127,751
336,207
8944,3534
1677,798
952,1235
6667,883
1969,4167
4611,1211
2456,4358
1314,4970
798,682
7308,4838
2153,1116
3737,1644
7844,2217
7181,3708
7378,2233
8739,3124
8709,1015
3412,4965
992,3477
7851,4466
7896,4281
5261,3277
9659,160
9081,3629
783,1049
7973,4009
3205,511
4977,2443
3472,1802
7204,425
1641,3659
9326,2617
1993,4313
8190,742
5576,1940
7084,4442
751,4599
8083,1699
2593,2729
2632,1980
2222,2619
3334,1464
7715,3779
9888,3813
8118,2624
1483,4932
3966,4304
6178,2485
6218,3510
9947,381
2796,4798
9874,2285
2588,3731
7220,1156
7831,4549
6560,3921
4307,439
1879,1429
9059,4039
4141,1820
7969,4969
7595,2857
7860,1966
7351,3756
2892,3609
6388,111
9558,4804
5389,784
3574,741
4987,661
568,279
1883,2386
6129,1567
2449,773
7189,548
4076,2458
4652,4348
9238,4690
3714,67
6789,3097
5731,2902
9247,1687
3756,3661
1457,2804
5659,1860
259,4486
7739,3705
7369,4726
3337,4605
3421,3032
3594,4419
4770,1282
2460,3750
8596,221
1791,719
9490,1843
4484,2704
1629,1104
6862,2894
8981,2772
6991,971
2939,206
8005,3481
8175,1002
3159,3893
6588,4735
7668,1740
5143,355
6970,3800
3389,3042
801,3433
8329,379
3136,4830
4567,3057
5005,3093
7018,3486
6874,4329
3740,4126
7376,973
8325,975
5340,3095
8,3877
3015,3711
7726,1816
9119,3515
2607,2904
5113,1304
4441,4680
1212,4535
1163,3773
8152,1758
5280,1255
5535,4255
867,4407
8036,4926
8420,1373
5716,3210
4245,3622
802,3756
9778,280
531,764
6417,2099
2373,394
7300,2739
640,3113
8097,2532
7654,3100
6038,1928
9279,3567
7377,4048
3659,871
8943,3461
6127,1319
9737,1701
1913,3514
3772,2534
8780,1204
4772,885
2372,2570
7787,4406
3815,4065
7883,489
2143,4467
9904,4471
187,4234
681,4824
8696,334
7015,3193
2912,2945
4262,3703
7877,1123
1884,4069
8461,1727
5545,2639
3057,1461
3810,4631
3381,3364
9572,3896
4744,3532
7329,2549
3708,4396
9134,4181
5835,4932
5899,253
2216,1061
7126,4104
9232,4202
8445,4486
9924,1976
3135,329
3136,2953
1656,1066
1850,56
2994,681
1028,2310
1659,629
4606,3177
8426,2520
1666,2449
1534,4852
1856,1004
5808,4816
1000,4198
3841,125
9760,1263
1072,4512
1244,1162
7221,4084
111,356
6878,1347
9051,1537
1591,2938
2344,2181
2654,2197
8555,2469
1442,1983
6316,2258
7098,4746
1655,4884
9577,4757
7940,1492
5443,1701
2670,2398
5495,2894
6753,4645
452,2328
8437,2156
7379,1350
4491,2651
2493,4769
7165,4892
8083,1129
9854,1678
7394,2960
6361,846
2880,714
5533,1798
6008,1344
8189,2725
3973,1021
8972,695
6373,689
9248,4128
3510,4
7259,4722
6226,4717
2074,1509
898,1662
6306,1037
9939,1563
8672,861
6893,288
5937,123
5436,2889
1897,2080
4421,3314
7205,504
9044,261
3519,1025
181,2265
7141,1725
1762,4935
3951,4763
6007,1491
101,1621
6089,1417
6229,1995
7924,3899
9596,146
4117,3184
6904,228
870,3474
2684,2900
9722,4997
45,3049
2412,4724
3924,4880
173,724
4805,4674
5053,1362
5252,1753
5363,1221
9645,1538
5352,3897
4219,2127
3154,1324
8844,1275
1088,626
4945,4006
8906,3334
3751,1568
2294,784
3946,2912
7058,2970
701,4962
9217,4707
2184,4673
7713,3242
1563,2962
9668,4306
7765,1602
4878,149
2485,1471
8614,2601
4947,3589
7471,4350
1508,287
6727,3526
3755,1057
329,4760
1693,295
6012,3779
6165,3696
4810,2441
4483,4362
3398,2319
4689,4044
6117,2837
5699,737
3144,9
2937,2464
4863,163
8420,2358
3731,3418
587,4933
5473,3849
5096,4491
4538,1676
3825,201
556,625
7853,4741
7721,2302
9762,2410
5908,2443
3180,4134
9339,4050
4312,410
3730,687
774,3267
6287,1379
292,1369
5886,419
1669,4726
4312,3873
5411,49
5355,1022
8820,3449
6984,3253
1453,2517
359,3942
184,458
2647,1396
3623,2218
755,2294
2893,1104
950,2820
6688,3319
4448,1620
1862,105
1283,1562
703,644
1894,2601
5691,3584
3243,3385
8247,4444
2144,2082
7350,4922
6117,1515
2315,4984
7483,1903
1033,4858
132,3963
5257,2980
4879,3183
9966,3914
1037,742
7929,4290
4899,4727
1745,882
7058,2380
1619,3471
9012,2119
5461,3957
2208,258
7204,580
7851,3612
6024,4199
8948,3228
6985,1877
7015,4415
5295,730
9404,4613
7396,943
97,3387
1369,3145
2706,3341
2439,3213
1961,3109
8361,4428
4496,2869
9621,1385
2381,1428
2732,3903
8843,1952
6520,4442
4137,1417
189,2694
271,781
689,937
2036,2862
8532,3466
6904,4621
3745,986
3366,373
1706,150
3262,1570
4052,4656
5143,3220
7613,281
3039,2325
5692,1796
5709,305
3939,2098
4614,1269
4981,2858
8239,2420
8873,653
1852,1859
8216,1378
2867,4832
9979,1528
9624,2059
6553,2268
7700,766
1940,3030
5477,3637
8610,1363
2044,993
4450,4434
7649,2206
3782,3815
4432,3268
9014,4116
1352,2353
1644,4796
7148,474
8410,4192
1179,3968
3232,2269
1293,3425
523,1620
7238,3374
8581,4721
1695,2023
252,1197
7139,2376
5579,1504
9156,3890
7556,3024
1496,3948
2787,2710
6089,796
5083,2270
6628,4043
3613,2850
3213,1137
6362,3509
8864,2929
7445,3063
2838,3613
7280,3020
7749,1953
801,2502
8123,2116
323,2321
8585,3860
1341,2945
1211,268
699,529
3032,3290
121,2550
7831,100
1183,2313
3650,3994
1542,1692
1403,1711
5658,3636
4809,3171
616,3502
4798,2113
1678,1506
2139,759
5204,204
5304,4326
6961,4773
1664,770
2717,4518
917,2957
7413,176
9472,3477
4604,3780
305,187
4791,668
7857,4997
7680,3427
709,2745
7753,815
5270,2563
6524,3040
6331,685
4798,3506
3577,1783
3897,803
9237,1069
5783,553
9303,814
1093,3175
2867,3156
6911,63
1315,622
2736,962
3838,4395
2423,4668
4682,4819
6152,307
7044,1712
9274,2142
4928,1297
2286,385
5528,778
7769,1211
7787,174
9491,58
7576,806
5978,1646
7919,1529
5567,77
8260,2895
6425,3351
5997,4602
6303,3148
6504,4541
5089,4256
782,1808
8317,3481
8824,514
3809,2676
9604,2875
8569,1648
3240,4544
6542,4211
6489,2661
9535,1633
708,2752
8949,2515
5394,2221
6052,3453
1193,2265
8150,3949
4991,1499
6077,3522
1992,4007
1371,1180
6529,4057
2483,3315
626,4161
1287,103
9355,2412
3084,4979
8035,2568
5237,1256
6507,880
6189,4779
7471,3668
958,2225
3360,3838
8509,719
2315,2090
1020,1331
6311,4299
4522,2840
7157,3465
4986,305
9042,968
3102,3060
807,1734
8377,3637
3087,2618
4780,1093
2645,618
6701,2061
4541,1959
5896,4028
8436,4309
5611,961
4480,3086
1401,1654
5032,941
797,4114
5750,3966
1057,1017
7199,158
9792,3452
9537,4198
8964,2916
7965,2832
7562,357
46,2296
4108,1609
4531,4063
6177,705
6980,3923
8236,1289
4194,1801
2382,4263
3781,2168
6454,1138
7734,3152
6130,3633
517,929
8526,485
546,1339
379,2945
6098,1740
8633,1144
5167,875
9208,4010
5823,4118
5178,4093
6461,1832
8178,2353
5612,2038
6878,2955
8170,1226
3125,1847
1808,999
9588,925
5667,3471
4552,3199
8303,724
8083,4799
1472,548
5344,2807
9139,3766
9169,2794
5260,1107
7434,2079
7470,4470
3966,1609
6828,1746
8309,1304
4975,4051
8365,4098
3039,4796
1270,1819
328,3334
714,2636
8641,1941
7137,4449
3743,2142
4001,3804
3770,2646
259,2851
276,3518
8130,3891
2288,2418
446,1927
7752,2067
2267,4345
2999,88
7232,1742
4455,2886
8682,1619
6176,3304
4914,1063
8399,1778
7639,2327
3686,1300
5281,4052
1844,1559
5104,4532
8952,566
2304,1038
790,3365
7238,946
7787,3173
5109,2758
8635,3804
7552,3656
377,689
8394,490
1085,996
550,185
2710,1268
8948,4001
7619,4339
7950,4569
8874,2519
2586,3334
2106,1522
8733,4714
6561,1038
3106,1158
7607,3416
3324,3526
1589,4184
1740,3582
1262,2691
8153,3318
4250,1782
2680,4004
6725,2395
1432,1837
7068,2419
7368,2279
2314,247
5571,843
3644,797
4454,1714
1014,1994
8914,1793
7650,4914
4739,1342
5209,416
2188,797
9945,4800
2183,3158
8839,3421
9586,1171
9571,1274
4490,4073
1939,38
3229,1531
8167,4737
2880,5000
6231,1790
3391,1057
4458,2149
6613,2104
5902,1182
50,1053
6202,4467
3388,4401
5002,4532
8783,425
2184,4511
4959,3417
3773,2196
4309,2568
6164,4433
5133,2801
8661,836
9688,2017
8493,4333
3880,683
6265,720
1479,929
7206,4145
9756,2824
2567,3642
9229,2984
7188,1070
6933,1746
922,3367
1418,3231
4652,1266
1657,2946
2499,2387
3806,4717
3302,1685
1996,1586
9878,2166
9045,1063
8486,1464
8529,3278
2476,4210
3206,3023
6687,2874
6806,3637
4288,4296
4081,1571
923,330
8812,4600
4713,1047
3335,37
4844,4719
1905,3662
3224,4783
6112,3863
3304,2969
9040,1687
4330,3341
9229,4665
318,1220
7891,2212
7986,104
5596,1778
478,1341
5673,3285
7298,375
6761,2966
3552,3594
8407,228
8254,3270
7405,2992
54,1360
5943,258
7670,4447
117,1997
7427,4040
2066,4404
6169,4614
7854,3277
5317,3322
9929,2469
9532,2851
9336,1142
1106,3925
8727,3098
7137,265
216,3751
9206,1861
2616,3658
2323,3475
7247,3594
9630,2900
5307,3566
9778,4362
9331,3585
4594,4448
4477,1311
6532,3230
7931,3432
5432,1861
9417,25
2230,1875
7864,2590
4521,323
5887,3203
9754,3391
2022,792
6524,2632
5007,499
3444,3729
3160,4194
7590,1597
3005,243
8611,476
7408,3407
1650,1515
8527,1032
4091,2339
7541,1815
9845,1001
1625,4969
5015,2624
4930,1703
3445,1814
5871,3983
442,4642
4311,680
5274,1050
8368,3920
4110,4292
7848,2740
4357,1840
811,606
5146,1377
1143,4422
6691,2005
9421,1149
9434,3502
6350,4881
6807,4765
4146,3272
2331,3706
6566,4637
3343,1034
539,3790
2511,3238
7822,2027
7733,892
3827,1740
4121,2366
1641,4309
1112,739
1643,621
2328,462
7729,3988
7877,3569
6628,2495
7814,3275
5527,2637
1710,2802
4346,3928
3170,886
1549,4754
2609,2528
5143,309
8012,4809
9030,3757
8672,4937
1804,3178
3853,438
8486,643
5609,3520
4204,2149
835,3481
1461,1426
7089,2292
2518,2207
945,4392
9709,3997
6669,4320
4804,4169
2090,1276
518,2525
1580,920
6517,188
6221,4368
6032,3125
1729,2373
3957,2521
1443,3351
947,2894
800,534
681,750
4393,1838
4811,225
2880,1299
1022,1352
7595,4241
8311,2844
4755,961
624,3506
1784,3329
1031,3244
6507,886
5001,3926
5500,2935
3224,164
2433,4432
6341,352
5820,790
4181,173
1869,2338
3313,968
4615,4829
1949,44
7110,894
5840,4460
9447,4607
1571,1197
387,644
5452,2445
6294,2270
4085,3324
6946,841
1867,3092
717,929
3059,1163
238,4142
563,358
8295,3681
1218,4590
3832,413
7094,4850
4027,3669
1440,4910
4477,334
275,1295
220,2950
174,3152
637,4677
324,4657
3922,3297
4095,119
3761,633
5797,4855
1118,3855
559,4467
7254,104
511,3552
5643,3448
2600,4875
5868,2617
8988,777
6659,1544
7028,1293
7194,140
9815,4196
1188,2713
4002,4512
3289,4501
2248,4569
2420,229
9418,4531
2046,1636
1080,2356
5251,2833
1944,4479
7298,274
4028,915
3088,3013
1002,4755
2149,721
2294,1740
2912,899
9902,1892
464,603
366,3429
7159,1100
5933,2958
3552,2490
78,3674
3994,3997
4306,498
2402,2710
4477,3275
3076,2106
3695,4121
8435,2144
7104,3113
6709,4581
5997,1250
9648,3572
9936,3756
9474,808
1911,1661
4906,2333
9293,3131
23,4110
1907,2102
3691,4301
2501,772
5292,2117
1710,3085
6843,3073
4790,2588
5488,3463
810,4911
4635,3143
1955,3189
1486,3276
8982,55
7885,835
476,2972
1906,3633
6691,393
3638,4313
1599,2914
9305,269
5112,3083
7497,2297
1218,4961
1894,3971
3407,4544
8906,3754
4247,948
5948,2275
1025,183
8996,823
208,3607
1877,1659
4514,2772
9411,2259
7630,3775
9906,100
4107,3229
6890,2337
4875,4582
5233,78
748,3402
4563,4112
7292,1098
2507,3336
4503,1514
2893,4259
729,1098
9436,200
8685,2010
4351,3052
2539,219
9849,1225
4735,2949
6700,673
9268,3143
6055,2640
9153,835
7382,3855
558,3115
6218,1526
934,4101
3452,3552
1461,4897
3361,4209
4291,4641
1315,2818
2673,3694
1866,4390
294,2492
7416,1526
1966,462
5717,4559
8449,192
792,4442
3604,3945
7333,1205
2576,4863
8476,4634
340,1833
9174,3516
5011,2063
306,4242
4399,2920
873,4149
3689,27
9659,2566
7984,350
6441,3962
799,3371
3465,3772
2713,562
8740,557
593,2674
5687,3128
2637,4148
61,1602
9843,3796
3977,156
9317,1840
7286,4808
7644,1519
8452,1507
9770,4244
7915,3529
1769,620
4691,4254
9531,684
4368,862
2887,1378
1646,2892
2580,754
8668,2308
6427,1077
978,3395
8015,15
8119,3953
8234,4844
1066,3908
7677,1180
7243,1716
1246,2981
3267,3844
3242,746
928,3875
9629,2443
2088,1991
4857,2610
1118,1263
4097,1447
8506,922
8599,4981
8611,1179
3727,1713
6153,834
2755,805
5145,156
4664,4538
3303,1852
5193,1800
2076,2671
7096,3001
2480,481
9766,1924
973,3909
7260,1097
6342,2713
9419,219
6863,645
7710,3351
6647,1298
4253,4289
5041,3283
4944,689
9441,2906
22,2911
7681,82
3959,570
1670,4225
4379,2640
6817,3405
5604,3927
4592,3044
7811,4170
5488,1499
8602,1298
3480,4113
9554,3474
5,3182
2647,2183
349,987
4607,1033
4615,3233
1900,3251
4625,4818
1791,4504
8399,672
5594,1191
2483,1186
4839,4178
3919,4877
180,1084
9817,2471
4389,3141
8626,714
8258,2329
5887,1386
8187,1840
7494,3071
9599,653
6395,4878
4411,4212
2092,2791
6120,3551
9733,1527
9153,1797
4026,351
8452,3415
9451,4838
4456,4149
9123,2340
9915,713
6889,2172
211,1525
8143,451
38,1759
6161,2121
5788,848
3263,591
8526,932
2932,4534
5646,4144
9203,4006
8757,4590
