
4,930
2,4939
7,803
7,1285
5,3637
8,1027
4,2276
4,786
6,7
6,1308
8,1753
9,832
4,3729
8,2710
3,996
8,4070
3,4294
9,3057
4,3819
9,1165
6,3951
2,2954
3,4835
2,1902
5,162
9,2126
5,4609
3,2788
7,1555
5,219
8,2505
2,4266
2,2774
7,689
2,386
8,3016
4,4406
4,379
6,2865
4,4781
4,1273
8,611
2,2487
9,4302
2,222
8,2313
9,2536
9,3132
4,2453
8,3915
7,626
9,2740
9,4254
4,4984
3,2674
5,4226
7,956
3,2651
7,3162
3,3210
6,2097
7,3440
4,571
4,894
9,2049
4,66
4,3995
7,200
7,3661
7,2118
1,2442
4,3594
3,470
9,1488
3,1453
8,409
2,2057
1,4093
1,55
3,2846
3,2610
5,1855
5,1431
3,400
7,381
2,2084
4,4352
9,2137
7,2197
3,2241
5,3539
4,862
7,392
6,4923
9,1591
6,218
4,3777
5,4420
2,3645
7,3553
5,2262
8,4510
6,4781
6,3226
6,2351
2,2008
7,1175
9,334
6,4874
5,910
5,3417
1,3309
2,3605
6,3642
9,4076
3,4386
8,2590
5,4159
8,784
5,3715
8,353
3,2223
9,2274
7,3507
1,4050
6,1343
6,3341
7,4608
9,4773
3,4060
9,2329
3,2295
3,3799
8,942
3,766
4,2287
6,377
1,4156
5,4612
5,2230
7,3682
8,4271
3,1100
9,2531
9,1553
8,1495
3,3284
5,4446
9,3989
4,2809
8,3921
7,92
1,728
1,223
6,929
5,4368
2,4736
2,1123
1,3610
7,2221
1,2922
7,2396
5,4073
7,4919
9,4213
4,4209
4,4059
8,66
8,4943
4,1753
8,4942
2,4785
1,4106
1,2901
9,4295
1,2591
7,4910
8,1044
5,354
7,2279
4,4446
9,4979
6,1615
6,249
9,249
5,253
6,2320
8,1224
4,2618
4,1655
2,838
9,2009
1,3619
7,2944
3,2358
4,1397
5,1535
6,2889
4,3786
9,133
2,1976
8,163
2,4129
2,1593
3,4431
6,3857
6,3406
7,1722
9,4736
1,3388
3,332
1,2917
2,4462
2,2568
8,4122
9,1437
3,2464
8,2831
2,3847
4,280
3,4188
8,2131
8,3640
4,4539
3,463
2,3796
8,2562
7,842
8,3948
9,743
9,3992
8,2756
5,1687
5,3434
7,1589
5,2886
9,1742
3,3893
3,2816
9,495
3,2984
4,1938
8,2797
3,3675
7,4827
2,1196
7,2253
5,3618
1,125
1,4363
7,4925
4,4873
3,1202
9,3284
4,1458
4,4484
2,1335
3,570
3,4829
3,4772
1,4509
3,1907
8,1913
5,376
3,683
4,3314
3,4746
8,2303
2,310
7,1901
5,792
6,3999
2,957
6,2253
2,4475
9,1568
8,3570
4,3363
1,1107
7,935
1,4780
5,3228
2,1476
3,1271
8,4707
4,4567
8,3706
7,295
1,2742
1,3508
9,4392
5,4974
1,2690
1,283
8,4157
3,3620
2,1470
4,4655
7,2655
7,456
3,3321
6,3116
7,1309
2,1858
3,2810
8,2190
9,489
5,3937
1,1685
4,3106
3,470
1,4459
6,3982
5,797
4,4071
3,526
4,1794
7,2346
2,2936
8,173
6,1692
1,1956
6,3001
1,3613
3,463
6,1975
4,1685
7,715
8,2670
5,300
4,1874
8,3731
2,3104
2,4280
8,188
5,4721
1,798
4,1431
9,3037
7,4988
5,3292
3,1105
5,4156
5,4648
3,1636
7,1457
2,4916
1,1441
3,2988
1,710
7,4698
2,2842
8,4591
2,3946
2,2164
9,2398
7,4464
1,1156
1,597
4,3633
3,4698
2,3526
3,1777
4,4527
4,3184
1,421
1,1967
1,2747
4,3749
1,4459
5,4544
2,768
9,4599
5,607
4,108
3,4300
3,1638
9,2386
6,3428
6,4847
5,4855
6,2189
4,1384
7,4941
7,4841
1,1579
4,4692
8,4300
5,4361
3,2001
8,2987
3,2426
3,4349
1,3578
8,1369
7,1966
9,3274
6,3011
9,1355
7,1792
2,4441
6,3521
3,3084
6,1861
7,695
8,4741
8,2301
7,2834
3,3757
1,2528
8,4400
9,1016
9,3130
1,2607
5,1096
5,4826
7,2915
6,1196
3,2564
2,2816
7,830
4,3782
8,2409
1,2232
9,3126
8,234
7,3501
1,3312
1,2684
9,288
8,3474
5,618
1,125
5,3085
9,2325
9,1225
9,3928
3,1152
5,1426
9,677
7,3685
5,1093
4,1542
9,1177
8,1477
2,1497
9,4532
9,3753
2,631
9,1461
2,2226
6,1103
4,8
1,4634
5,3030
7,3348
8,1381
7,898
7,4672
4,93
3,959
4,1981
7,1270
9,515
9,2942
5,244
8,2719
6,3323
1,913
8,3137
2,2317
6,917
5,3294
6,3700
9,4989
3,4821
6,3582
1,175
9,1125
7,3023
2,4809
1,258
3,326
9,3608
7,1707
2,1603
9,3918
6,4330
3,860
2,633
3,2567
9,157
7,2044
9,2140
2,3511
8,324
8,2448
9,2141
2,2999
4,3556
5,684
8,1136
8,49
9,2000
5,301
9,3039
7,908
1,2893
3,2830
6,4503
8,1424
3,999
4,4910
5,1683
9,1486
5,895
9,3220
7,445
7,4808
7,2505
6,1764
8,2944
9,1775
9,2890
5,859
9,1760
3,3478
6,3952
5,2035
3,4497
1,3446
8,2284
4,1752
5,3373
7,4298
1,2954
3,2942
6,1370
3,4828
4,3489
9,886
2,2437
1,4844
8,692
7,54
4,2980
9,2322
8,4245
2,954
3,1898
7,4490
5,675
9,2769
7,3854
1,3919
3,1704
4,2602
6,2043
1,1641
5,718
6,4158
6,3152
1,4407
6,4863
9,3777
4,3821
4,2672
1,4507
1,2012
1,2135
8,2145
1,733
3,1830
5,1191
3,3553
5,3612
5,3987
5,4359
1,1173
1,3873
2,1071
7,3823
5,3068
6,2638
2,18
1,4791
9,1141
9,451
5,3756
8,1697
5,2059
7,1441
4,1613
3,2718
2,3438
4,1482
3,3325
1,932
7,3541
4,4319
8,1945
4,4258
6,994
7,572
5,1673
5,2166
4,4334
3,1155
6,2528
2,4363
1,1331
6,3771
8,1969
8,2510
7,1142
4,2235
2,1706
1,1357
4,1977
5,3578
3,524
3,3462
3,4675
6,209
5,4249
3,3123
9,3249
8,4687
1,3032
3,4776
2,1787
1,247
5,3283
6,3482
6,473
2,4696
6,3234
1,1483
3,1654
5,3582
9,2366
3,2295
2,3135
4,4834
9,71
1,887
1,4197
9,3772
2,181
2,3185
8,1753
6,1828
5,3645
1,1914
8,3813
9,4413
2,3657
4,2625
6,3582
3,4639
8,744
6,3778
3,3877
1,2222
4,2723
3,166
3,3891
3,4572
9,2171
2,4380
5,4053
6,3889
8,4953
1,3354
5,4363
4,1819
6,4988
7,1976
3,894
8,4331
8,367
9,363
6,406
5,179
5,3046
6,4997
5,4982
1,3813
1,4839
8,3257
1,4110
5,4814
4,305
1,4034
5,3254
4,1692
6,3715
2,1020
8,701
6,2692
4,5000
5,4465
6,153
8,353
2,3766
5,3022
8,1959
2,685
4,1958
3,4953
4,3494
8,2304
2,4409
1,1492
9,2601
6,3561
1,900
8,4070
4,2871
6,3374
6,2827
7,3576
3,3060
5,1212
7,4469
6,3387
2,4758
7,3319
8,4682
6,3051
9,1778
1,1284
3,230
5,1335
9,393
5,4701
1,3060
3,1945
6,1619
1,781
6,4985
4,402
9,4965
5,3183
2,4509
2,2967
3,1834
9,438
4,2200
2,2495
3,2603
8,2591
7,665
3,3234
2,1315
1,4125
3,2802
1,3341
1,1294
9,2950
9,1876
9,2799
5,494
7,4460
7,2111
3,1547
5,2203
3,4564
6,3241
6,169
9,2147
1,372
1,4407
8,942
1,4767
2,3753
7,2012
9,2436
4,3427
1,3628
1,44
4,1491
7,2860
8,2622
3,1186
9,2899
1,3446
6,502
3,4875
4,3209
8,864
5,1230
3,2703
3,3565
2,378
8,2901
4,4283
8,510
1,2614
1,145
4,2426
7,3182
2,82
3,3074
4,4951
1,3232
8,750
3,4716
4,3247
1,4647
5,1842
2,3435
8,1202
4,3214
1,1130
3,728
7,2098
6,3564
5,4788
9,1247
8,4941
3,3332
1,1858
7,4297
7,3893
4,3861
5,426
2,20
4,4453
2,4341
6,2861
9,2504
6,3841
7,3492
9,4633
8,4748
4,3793
2,2351
9,4673
2,3745
2,2057
3,885
1,370
3,3694
7,530
5,515
1,779
7,1534
6,1123
4,3948
3,2221
3,3455
2,3740
8,674
1,4066
7,4223
8,2504
9,2021
1,1708
2,3638
3,2899
4,3997
1,195
6,689
6,354
9,2966
7,1100
3,1513
9,571
4,4147
9,3476
6,2833
6,4755
2,3275
8,2430
4,2332
8,2763
4,1592
4,672
9,30
9,3408
3,4178
1,4540
9,3912
8,3544
4,2863
2,4623
2,3788
1,601
9,3731
2,4237
1,2596
6,4438
9,4381
6,1870
8,2560
3,1828
4,3443
4,1164
5,1830
2,3431
4,4086
7,688
7,133
1,2755
2,1512
8,1909
1,1697
9,2635
8,2750
3,42
2,2308
7,3218
2,345
9,2681
3,2687
7,3718
2,335
8,4808
4,4166
2,3207
2,1272
1,1314
6,663
7,4502
8,3614
8,1455
7,3465
2,686
4,2287
7,2986
9,1259
6,4954
5,787
6,3003
2,3114
1,3974
6,1114
9,268
3,1321
1,2763
9,1051
8,1207
8,384
4,1950
2,2328
6,4221
5,4387
2,1313
6,1516
4,4580
9,2571
5,728
7,3214
4,4644
7,2409
7,18
3,3847
9,4802
2,2614
1,4114
3,2909
3,4930
6,4964
3,571
7,2421
2,1943
4,1714
8,2599
2,596
8,1930
4,512
4,4223
7,2859
9,2760
2,373
2,4802
4,678
7,947
9,2647
3,3406
9,886
9,3861
7,3162
4,2896
9,460
1,3616
7,2619
7,3822
7,2120
7,4883
9,2270
8,1946
8,4827
5,2772
8,4630
6,4602
1,2945
4,1211
3,1896
3,3275
4,960
6,4797
8,3767
9,155
8,135
7,1595
8,3995
1,3878
2,1614
9,90
9,2296
7,4660
2,4832
9,219
1,1196
4,3685
3,4977
2,3880
5,3274
2,4378
2,1715
2,496
6,4146
5,3137
4,3903
4,3910
5,1699
1,1588
3,4600
9,3846
4,2859
5,2527
9,1174
8,3224
9,118
8,3899
1,287
3,2031
3,3398
4,4379
1,1002
4,1228
8,3991
3,1816
9,1597
1,3057
7,1197
9,3010
6,1549
5,2672
2,2681
8,4228
4,2519
4,1702
5,3269
2,1123
6,1779
4,4793
5,9
6,946
8,3524
2,1190
1,4675
9,457
9,509
1,2086
2,2016
4,2396
8,831
2,2096
1,4678
3,1688
8,657
7,3623
4,3834
8,4865
5,4743
7,3892
6,816
3,1626
9,2755
2,4075
5,4367
7,4168
9,2564
5,2651
8,4311
1,4895
3,1080
3,4621
4,280
6,671
6,4270
5,4685
8,3607
6,3043
3,1551
9,4087
9,638
4,2848
4,1691
6,4599
7,3799
8,3058
3,4326
5,3653
7,634
4,2863
6,3711
2,1659
8,333
7,810
4,900
8,4220
5,3934
9,1436
9,1481
1,2777
6,3277
6,3751
1,32
7,3952
7,3128
8,1200
9,2846
7,2291
4,2117
4,1973
1,4955
5,895
3,3263
4,1350
4,753
2,186
4,845
1,17
9,982
8,2065
1,4957
2,1616
3,1076
7,2384
5,2937
2,4440
9,2304
3,1973
6,1945
6,1325
8,2082
5,1972
9,2576
9,121
2,154
9,3680
2,3978
4,2720
5,2464
1,2460
3,2780
6,1375
4,1796
2,1047
7,1169
8,1270
8,3321
6,4337
6,1938
8,4269
1,2119
4,3445
4,4686
1,2543
9,565
6,3627
3,4125
1,4966
9,2224
7,3321
4,738
9,4627
7,2851
5,2517
7,3785
8,4510
6,3819
9,3134
2,1349
1,2376
6,3033
2,42
1,3725
5,2076
7,2292
1,4079
6,3180
2,3119
8,1685
9,1924
1,4243
7,4568
4,212
3,20
6,4027
1,4200
9,4102
2,1001
8,4759
7,4591
8,985
7,3066
4,2096
2,1394
7,3672
1,4364
8,3132
3,699
2,269
3,24
5,4089
9,4157
3,914
1,4046
5,766
3,1166
1,1849
1,4420
9,2804
2,963
9,4474
5,2525
9,4110
9,3945
2,3652
6,80
9,1779
5,4749
6,4205
7,234
3,2082
2,4979
7,1433
1,736
3,4729
5,37
2,3226
1,4582
4,5000
1,810
6,4797
2,3986
2,2470
5,3840
1,2744
7,1382
3,1411
2,2792
9,4890
1,83
7,2169
8,808
2,4297
1,2513
7,4747
5,2750
4,2663
7,1404
8,3389
5,2497
9,275
9,3189
9,4794
3,2821
3,4298
9,4033
2,2043
8,1928
7,4016
4,1051
4,3996
2,3124
2,338
6,2504
8,3770
2,3748
4,4579
2,2761
7,1580
6,391
5,4644
7,974
3,2425
7,30
9,4390
2,2278
9,4902
6,3633
3,1070
6,3033
2,2697
8,2153
3,4237
6,3448
2,2167
7,4953
8,2701
4,220
4,1561
8,2457
3,1359
2,3656
9,1692
7,1963
5,1826
6,3364
2,1710
6,2500
7,1753
9,2686
3,3165
1,920
1,2469
6,1220
7,806
4,4862
3,675
1,4608
4,4482
3,4576
2,4223
3,697
5,3236
7,312
8,1035
9,4482
5,3312
5,4110
9,3094
6,1315
2,2246
3,1032
7,2755
3,1417
9,1507
9,3581
1,2338
8,2195
2,4382
2,3017
4,135
7,1680
6,2183
1,2759
1,588
3,1383
2,4791
4,4706
3,576
4,374
3,4014
3,4582
5,3928
8,3439
7,4289
4,2083
9,4970
1,3477
4,81
6,2854
8,2628
8,3966
3,2265
7,4503
3,2125
2,297
1,2799
2,118
3,906
9,617
5,699
4,3214
4,3733
8,3240
5,2520
4,3762
1,4063
8,514
6,1451
5,237
5,476
1,1881
6,4899
1,84
3,1866
7,4849
3,2206
9,2243
2,4042
8,1731
8,2326
6,1278
7,354
4,2805
5,3567
4,4788
3,2829
2,4736
9,3618
7,2251
2,3664
2,2298
2,882
4,4500
2,346
7,2406
2,511
6,4601
7,1025
3,2521
8,2049
7,3777
9,1522
9,4766
7,1382
6,1585
8,4648
3,38
9,3287
8,1238
5,1012
2,3507
1,2658
9,4845
2,3343
9,2939
7,2872
4,4512
6,545
5,4633
3,1069
5,786
3,1219
2,212
6,297
1,4999
8,1038
2,4318
5,4907
6,2363
5,3340
2,523
4,1071
1,1732
1,737
5,3762
8,3138
7,2311
3,2611
5,159
6,3760
4,794
7,4479
9,2335
5,2460
4,3613
2,718
4,3518
2,755
8,270
9,3159
6,1239
6,2207
5,3536
1,4164
5,2950
3,2266
2,1586
7,1095
9,228
3,4763
1,3077
1,1557
7,652
2,4613
3,1080
1,1162
5,1918
7,3143
6,1849
7,4403
7,1002
9,1220
6,2605
7,1417
4,478
2,1392
1,875
1,4543
7,1642
5,4434
3,3134
8,2181
5,2042
5,2599
8,1034
4,2685
6,1280
9,1242
8,1160
8,4546
4,1043
8,2923
4,2168
5,4975
6,3887
6,3990
4,2181
1,3455
3,4267
7,2429
9,1182
2,3841
2,2389
5,3216
5,1410
7,4914
1,3585
5,2607
5,1472
8,1575
3,50
3,493
2,4529
8,2190
4,1052
1,2070
9,1785
9,2971
9,402
8,4247
8,759
8,4999
3,3790
9,879
7,1437
2,4255
2,234
9,4833
6,2222
3,3023
7,4229
8,806
3,4287
4,1339
3,1106
8,2492
4,4253
5,1203
9,1567
8,2997
4,2837
6,654
2,3840
2,597
4,848
4,4686
6,835
9,3755
8,1697
6,722
3,4248
2,626
7,3588
1,3689
3,4761
6,4552
4,2881
3,2053
9,655
4,1022
1,4870
7,4563
1,143
9,463
8,3861
4,3679
6,1034
1,695
1,1506
1,469
2,3573
8,1663
6,46
4,1216
8,4594
5,1307
4,1676
2,1323
4,2994
3,372
5,4092
7,2184
8,4260
3,1882
6,4864
4,2454
9,959
7,1051
2,1083
3,4817
5,864
6,4942
2,4108
2,2457
7,2372
8,3299
2,2954
8,1017
4,1678
3,4429
3,1786
1,4909
3,2283
9,3038
4,470
9,1479
4,992
4,418
7,2627
4,2480
5,3008
4,4484
5,2711
1,984
4,802
4,141
1,3876
1,3430
6,2515
1,4036
1,3411
7,2864
5,4852
3,4175
8,690
6,1170
5,1650
8,1616
5,2858
9,2612
7,3589
2,798
7,1003
9,3551
6,900
8,2720
6,735
7,3220
1,2740
8,2963
4,1475
9,3414
2,915
8,3943
4,1706
8,4679
8,4050
8,34
4,4859
9,2784
8,2954
6,509
3,3026
4,3633
6,3564
1,2918
3,1036
9,2769
4,1737
3,1734
2,2894
6,3575
8,460
8,3103
8,3086
5,1978
2,4287
5,3344
5,1721
4,4103
5,304
1,3279
2,4340
8,2593
9,2921
5,2065
8,2971
9,4640
8,3952
4,2902
9,613
5,3122
4,3283
7,1044
2,4332
3,4347
6,766
6,810
4,367
5,892
5,3028
9,3112
8,437
4,3120
9,3587
4,3975
9,4525
7,461
9,2652
7,3362
5,4911
5,886
8,1383
7,1757
7,2031
6,3205
3,2106
9,1225
8,4380
8,2130
6,2647
2,3767
8,4466
6,2760
7,688
8,4639
5,4993
9,2683
8,4001
2,3281
3,3901
4,3413
4,2845
8,3658
7,3273
3,3966
6,4650
2,4100
5,4291
3,384
2,3210
7,1811
1,3740
2,3612
9,1743
3,1261
2,896
9,1723
8,192
7,1384
1,2284
5,1485
3,2157
6,1096
8,2174
5,3376
4,1081
2,4528
8,2676
1,494
2,1167
1,3360
8,1767
4,3860
3,3112
5,3153
9,3881
6,4628
4,1936
4,1603
2,2919
1,2586
6,3900
9,2637
5,4790
6,3369
5,4461
8,3455
6,4372
7,4502
1,535
7,3996
4,2872
3,3233
6,4867
2,747
8,4876
7,4612
2,3778
5,3812
9,4044
4,2349
5,3093
4,3204
7,779
3,983
9,3968
1,3650
4,94
6,2508
6,4012
8,2632
8,3183
9,815
5,1841
7,226
5,1308
7,2482
2,2819
2,2036
5,2568
7,1146
4,944
9,1436
3,1294
3,1268
4,9
1,4593
5,4963
2,259
2,2367
2,4731
2,3892
6,4112
1,1533
5,3407
5,2775
8,1800
9,1336
6,4185
2,1999
2,4392
7,983
4,1820
3,3031
3,618
8,2530
5,2190
6,3829
9,3752
7,3109
6,3325
1,4821
6,374
6,2493
3,237
2,3855
2,2706
7,2571
4,1035
8,2420
3,2850
9,2956
1,823
5,2610
3,2715
9,3471
6,4085
6,3425
5,2124
7,150
1,2837
4,2384
6,3474
7,1180
4,2148
9,1353
2,1511
9,4394
3,1803
4,4021
8,3087
1,4225
8,2507
7,3005
2,2243
3,464
1,13
6,2578
3,2573
3,4009
1,3664
5,3118
2,2833
3,160
9,3732
8,3328
5,4082
2,4903
4,1379
6,251
1,1183
3,3733
7,3314
3,4422
2,4148
4,3497
3,3270
1,241
6,1874
2,4766
8,3339
3,52
9,1660
4,3551
5,1697
5,4231
5,1373
7,1196
3,904
5,2933
1,3367
6,4599
2,3635
8,4293
8,2315
5,1903
2,1225
1,2892
9,3844
8,794
2,4799
7,529
8,3342
4,207
8,3585
6,1747
9,2056
5,289
4,202
7,317
8,869
8,3665
9,2189
2,294
5,1765
2,1096
7,4800
9,2659
7,1273
1,2518
9,1300
5,1067
1,1706
5,2675
9,1515
2,2955
7,2993
4,945
1,4121
2,4070
9,387
7,2430
1,3411
6,631
8,2623
4,1921
9,2677
7,4310
4,1371
4,792
1,1096
6,3501
2,1977
7,2528
1,4646
5,2697
7,139
2,4011
2,3924
1,994
1,2080
3,2012
4,2466
4,3088
3,4801
4,3245
8,195
7,4406
5,1257
9,1233
6,128
6,3141
2,4682
2,4708
4,3567
8,3942
5,4160
9,708
7,4732
2,4721
5,1215
2,2813
1,3093
6,123
8,3987
1,242
7,268
4,658
9,1791
5,604
8,4749
9,624
8,2144
6,4347
8,3930
4,4040
3,2155
4,3749
8,976
8,3538
8,1573
6,3374
3,1232
5,2081
2,2846
5,1469
6,199
9,2671
2,3142
5,3903
2,2643
3,1312
8,2396
8,2598
1,1361
6,3391
8,887
5,2063
8,4258
8,4689
8,2683
5,443
5,4334
6,3063
2,3189
1,2815
6,3403
6,388
3,3776
1,4629
3,10
8,86
8,2067
5,2192
8,2427
7,3672
2,4048
6,398
3,2779
2,1938
1,2481
2,2150
2,3994
7,3560
7,4095
8,3247
7,4764
1,2909
5,1169
1,4256
5,1547
6,4173
8,3986
8,2687
4,2354
6,3741
8,4247
4,1862
4,1669
8,4374
9,1728
3,1357
4,4691
5,3994
5,1590
1,4770
4,604
5,3891
7,876
5,2684
8,4777
3,4983
6,3722
1,4874
6,2691
1,4716
5,1928
9,257
7,3192
6,4671
7,3895
9,1737
7,4093
3,655
6,845
2,3469
3,1775
1,1115
7,1940
3,1895
3,4984
8,2501
1,2586
8,2275
3,4083
3,4335
7,190
1,2239
4,2935
1,2233
1,1139
5,651
2,4027
1,4236
4,2988
4,4831
9,43
9,3781
8,3837
8,4353
4,343
7,4681
6,3800
5,1075
5,475
5,2577
6,6
8,3918
4,3540
8,2821
7,4514
8,904
6,4464
7,1454
6,4484
4,4644
4,3019
3,1872
9,131
2,3491
7,4848
4,2223
3,2562
7,1966
1,2283
1,4247
4,3068
2,2426
9,2734
8,938
1,3987
3,367
8,4808
9,4123
5,1887
4,1774
9,2308
1,3337
5,967
7,2869
1,4175
2,1905
1,1725
1,1768
5,4516
5,4289
9,81
1,4071
2,3495
3,2114
1,3128
4,410
9,3787
6,2663
4,1394
8,551
8,2232
1,2875
5,3067
3,721
8,412
3,3460
4,4071
9,4079
9,3636
2,356
8,3422
9,1773
8,901
4,2383
9,2456
3,4047
6,4503
2,53
9,2584
5,2834
2,1385
2,1122
1,127
9,2038
5,3957
4,4765
2,1240
7,3615
4,3228
1,1916
9,3383
2,246
9,3399
7,2868
1,1524
1,380
3,4539
6,1856
2,3178
9,1631
3,4577
6,3975
8,4941
5,1563
9,2025
3,225
1,3998
9,3747
9,4054
2,224
2,1374
9,130
1,1266
3,4768
2,3833
7,4600
7,4087
1,3087
2,4610
5,3684
1,2228
3,4751
2,3294
5,4603
6,172
5,2668
7,3164
7,3161
5,2803
7,2969
1,2569
7,2410
8,1443
1,3493
9,1042
1,49
4,1854
5,3869
4,3147
3,184
8,4998
5,4372
2,1721
8,1721
2,3952
8,4456
5,3010
5,1213
2,3622
6,3132
6,3378
8,2423
2,2316
2,749
5,183
9,414
1,2934
9,1187
4,1852
4,4067
9,4099
7,4366
6,3453
9,3966
5,1402
4,4757
3,3033
3,3095
4,715
5,3328
2,329
4,2982
9,2353
4,3960
6,3029
9,2415
9,3954
7,1723
3,297
2,3891
9,4477
8,2310
3,872
5,4604
7,4608
4,3264
1,1795
4,1531
8,3916
5,1962
3,2545
4,4376
1,815
9,2201
1,36
8,2052
1,3252
2,813
1,1446
5,4895
7,1815
7,1073
4,3538
1,3735
8,2630
3,3074
7,4033
2,3092
3,4492
4,1272
4,3917
1,4780
1,4447
6,1933
4,4157
6,421
6,4327
9,3046
7,2937
3,4878
9,2689
9,4793
7,4579
4,4935
9,351
8,456
8,1714
8,928
6,1122
4,3975
3,3986
8,2411
8,4199
2,1992
2,2518
4,3588
7,1564
3,2174
4,4809
6,125
2,559
9,1469
1,1207
9,3092
6,4252
1,3979
9,3774
2,4194
8,2868
3,4829
8,2624
9,88
6,4922
4,1595
2,4144
1,3014
4,1293
7,587
8,1256
1,59
8,4766
9,1389
3,1708
8,3017
8,2815
9,2071
4,4891
6,2082
5,3794
3,1066
8,4292
2,2245
2,4407
1,4448
6,2564
9,2882
5,312
1,752
1,2046
3,3369
9,1726
9,2823
8,3765
7,4262
2,288
7,3913
5,3842
8,1103
9,328
5,4789
6,2249
7,3160
6,2948
5,4599
5,2345
8,768
6,2595
4,1900
5,3396
5,1934
1,2192
3,618
1,1123
5,1504
3,2951
1,3277
7,2666
4,4061
9,664
7,4850
8,4809
8,1186
6,1835
6,653
6,3165
7,3833
9,1874
4,4065
5,2539
5,2279
3,2574
4,1468
4,2363
9,277
9,2037
7,4421
2,2014
2,2567
4,2884
9,3500
1,1289
3,4970
8,4887
7,351
4,178
8,3360
8,1308
8,2210
7,1041
9,3226
9,932
4,4562
5,958
6,2155
5,3613
7,1924
7,3831
7,3348
4,2788
2,98
5,2904
7,2504
4,2409
8,1849
5,1468
9,4377
5,2127
9,471
5,116
2,245
7,3272
6,1726
4,1321
5,3024
7,4134
4,2741
4,3574
3,1660
6,2153
2,2268
6,4326
6,1213
1,2701
6,1345
5,2292
5,2091
4,4019
9,2430
8,3125
1,281
5,4897
6,4268
9,822
2,2694
6,2461
8,1423
1,4790
9,1018
6,3716
8,218
4,31
3,3632
9,2426
4,2058
8,6
4,967
7,3222
8,2714
6,381
2,1005
4,1703
8,3463
7,1777
3,3835
6,62
1,2942
2,2052
6,1418
5,201
9,1791
8,3066
7,4848
7,1745
4,4858
4,2493
6,1469
1,2331
1,1843
5,949
1,4668
1,2876
6,2428
2,1737
2,2803
7,656
1,3477
3,740
3,935
9,4237
2,3868
7,16
8,3773
7,4549
6,2006
2,3286
3,2491
1,3222
1,2096
4,4048
1,4252
3,1218
7,3675
3,4625
9,2653
3,4626
7,2091
9,447
6,202
8,1650
8,2943
3,3437
2,1681
6,2816
6,3508
3,685
4,155
4,1078
3,3015
8,4274
3,4934
3,130
5,4922
3,5000
7,3796
8,2189
9,3720
2,3694
1,3927
2,2736
1,2251
8,3774
4,3694
1,4068
5,2873
5,2605
3,789
9,4302
5,663
1,234
9,2388
4,880
4,91
5,802
8,2024
3,1464
4,1179
7,3440
8,1485
2,1328
5,4542
7,3297
2,2071
6,4575
1,772
4,1013
5,4961
9,2233
1,966
9,3978
1,1752
9,3084
9,235
5,4075
4,38
1,1385
7,1617
4,1657
4,839
1,172
2,2972
3,940
6,4039
5,2955
3,935
4,4096
9,1091
3,3382
8,1769
1,4626
7,4696
8,2791
7,1029
8,4652
5,954
5,1468
7,1734
1,817
4,4738
3,3547
3,4847
1,1326
7,1861
7,3897
6,751
7,4796
1,3841
1,4955
8,3518
5,3223
8,4417
9,3756
9,177
4,2248
8,4912
2,557
9,1074
9,2952
6,1455
9,157
7,180
2,2610
7,3735
9,3204
2,130
8,2745
4,159
6,4011
5,2249
6,4445
5,4747
1,1083
8,1964
9,2880
9,1332
9,487
7,2887
5,975
8,2114
7,2388
7,1235
5,2339
8,2687
1,1652
4,2472
3,1293
3,1309
2,1939
2,3800
3,3706
8,911
4,872
6,1024
4,746
5,2612
8,3678
5,562
7,3062
3,4354
6,2751
3,3833
3,3343
4,2569
3,773
6,4338
5,4282
7,2651
5,1885
2,2274
3,784
1,3212
5,1910
2,4662
1,652
5,227
1,3827
7,1086
3,2931
4,1756
5,3494
3,2093
7,1812
3,443
2,2528
5,1259
7,1723
8,1191
9,2816
6,651
5,4982
5,3837
1,4600
6,691
2,2219
2,891
6,211
4,3728
2,2400
9,4640
7,811
1,1024
4,4379
6,987
6,219
2,3601
6,4258
5,2415
9,1645
7,3140
2,2086
4,4859
5,1239
1,676
4,3302
4,4159
2,4708
8,4166
5,689
9,1507
1,3694
8,3617
5,2517
7,333
1,2303
2,2688
3,2215
2,2737
1,2516
7,1028
8,2638
6,2241
4,2493
8,4747
7,2520
1,4767
3,3868
3,1797
9,3756
9,1913
5,2909
6,4851
1,3529
7,2045
7,2242
8,1256
8,704
3,1309
3,3792
1,1100
8,4457
1,3115
2,2833
7,1910
1,1017
5,2655
7,3326
9,2017
7,1225
3,1343
6,2481
7,1973
3,3022
4,2858
6,2731
3,361
2,1555
5,1164
6,2312
1,2632
6,2821
8,1378
5,86
8,4364
6,1122
7,1571
2,4776
8,4442
8,4198
6,382
7,1358
3,4928
3,2599
9,3816
4,3783
4,4224
5,2009
5,2684
9,2771
1,949
7,4395
9,3254
2,4639
2,3886
7,4268
8,3512
3,251
8,3684
6,4849
8,1156
1,3162
7,2021
5,2804
4,2627
6,193
2,1321
1,3120
8,4176
5,433
5,2835
9,1106
4,2832
3,3274
7,3649
6,4849
9,3229
5,2245
3,2217
8,4970
9,51
7,4810
5,671
2,4274
2,3918
2,3715
7,3567
7,3002
6,2558
8,1632
3,2734
9,1310
5,1761
8,3475
2,4644
7,109
1,1837
5,2647
4,1171
1,870
8,3701
1,3491
3,3642
9,542
1,4298
6,1213
1,4513
9,3728
3,3481
2,1685
8,134
2,2435
6,1136
2,303
