
2528,1530
755,3198
7435,1399
6899,2374
4771,3876
5023,1024
6587,1221
3752,4216
7768,2414
1793,401
5237,1035
2284,3459
7994,3675
4546,4406
5291,2529
8295,692
9345,1020
267,615
3922,477
9301,1370
2451,2390
6326,4516
6548,4546
4888,2132
7200,2722
1673,3857
2667,1471
1272,4357
5621,2802
1687,3796
3808,3946
9294,3181
5964,2018
4460,2222
3918,4732
9611,4763
802,1697
596,2374
7986,1129
9408,1291
2185,3571
3075,905
1010,3696
5896,4213
5421,1543
7895,1381
9869,1824
8912,7
1797,2704
8562,2311
2661,128
6120,3888
716,3159
4146,2022
8224,3815
6002,190
7543,4597
5589,1036
4550,1603
2222,3905
6716,2052
1926,2967
6941,1054
7336,4855
8340,3515
1506,3643
3061,1881
7704,496
6,2466
9248,70
3484,4906
3875,4311
8656,26
483,3798
3417,1658
7543,995
6033,2545
4362,1637
9510,4016
8077,4044
400,2453
5815,4140
8507,4255
2371,3224
3949,3149
279,2070
8036,3316
9536,3888
3636,4338
238,4598
3302,1943
8319,1875
2789,4864
2538,3586
7776,3347
9963,4219
2042,1499
690,3548
1576,244
2859,100
2061,2221
8337,749
5830,168
1268,2145
7121,3770
5964,1795
6316,3202
4950,855
5401,1008
7112,1742
2919,2583
3564,3409
7892,3187
6679,1584
1253,1101
2297,479
4264,4502
4777,4115
1779,2540
247,2267
8405,2263
4497,1261
1402,2691
8579,2760
1195,4290
7110,2227
1957,1085
9355,1073
4376,4911
2274,1812
5953,376
5745,799
9434,2122
8445,1019
8282,3130
3201,2185
6066,1837
9266,2945
9021,4518
4634,4331
8702,1996
6401,1232
7737,3869
3863,1080
1510,1808
5123,4226
1944,2930
4631,4179
2459,4323
3097,3520
1754,1252
1720,4215
2808,2368
4323,4607
2771,846
4831,4804
3622,2994
8206,3305
8698,4855
5158,4237
1813,4717
8771,3175
749,2623
8230,3425
6596,1388
458,3390
6666,1151
3830,2855
3709,3128
7674,1544
3416,2106
1341,3755
1914,4208
5784,2214
578,1237
1827,4060
589,169
6348,26
9407,2401
8947,2543
1771,144
2525,3646
3424,2727
243,2205
3880,1183
2412,3837
8223,1608
1343,774
4819,2142
9057,17
8086,697
6587,4660
1371,622
8091,4323
2737,2723
2955,1462
6370,2058
8696,3249
9550,4070
4984,1316
9544,280
2193,3517
2632,4022
7736,1214
1869,1882
5903,1128
3107,2907
5433,2690
7183,1835
6393,1740
4351,2768
3085,2201
4604,1457
3720,4687
491,140
5202,521
7342,75
4337,4584
1238,666
1921,340
729,2879
8545,3213
1279,1926
7518,1160
645,2845
3381,3611
6743,4698
1886,4444
2185,3019
4162,4857
7148,3047
9527,1283
3697,2360
1209,2710
1416,1073
7935,4410
1717,2169
9115,612
7461,4913
1804,4597
5641,3258
5787,4074
9355,1784
9788,2834
5740,952
3079,4062
3313,767
3037,1999
9247,1659
1307,1524
5726,63
5181,2856
2774,1219
5102,1668
1427,2650
9818,3620
992,3634
5920,2332
2201,3407
3353,2632
7223,3184
4358,209
7147,2400
3972,3841
9712,4471
7660,532
6635,1688
8683,3960
9089,2081
7616,1531
8355,4887
6337,3406
7651,4229
6542,2357
959,1862
7017,4926
8883,1095
2822,2961
6142,4044
9083,4622
2574,1085
1355,3581
5566,3571
5777,2280
5760,2725
211,2745
8533,2266
2952,377
4669,3388
7655,279
4399,2238
6071,2739
9726,1309
7814,1962
5731,4134
9707,3357
2297,3673
5514,4161
9721,38
8282,4126
8840,4243
159,1549
861,720
1275,478
4223,259
2508,4892
5266,3909
5820,2243
7791,3208
5716,3853
4714,3289
1576,860
1078,904
2087,3457
8191,331
8176,1420
2031,4963
3157,603
2920,966
2626,3255
9830,199
416,4059
2821,2010
8057,1206
3370,3147
6369,3695
9984,3497
7889,4490
9708,2228
5533,3469
8953,4921
8199,2306
3958,4221
8459,2099
4070,3008
950,1458
973,4
4751,2490
7504,4066
713,115
3934,732
5101,64
3475,323
2464,2457
3990,4627
1524,3508
2735,4239
5219,4809
3971,806
8934,2048
5905,420
531,3628
7778,2742
8662,2795
1372,4036
914,1761
3793,4306
7163,3009
9183,3617
9715,1274
6030,4732
7961,3052
5446,2979
771,4531
9819,1575
8505,1981
531,1410
8290,2234
8667,3079
9373,1463
1838,859
2519,4628
1740,136
2423,1385
5680,2081
259,799
9387,1675
5804,2033
242,2658
8220,1734
4101,4002
5238,1879
3379,1280
7494,2767
8463,4251
1255,2969
8077,4246
6438,3575
7677,4909
1571,633
1725,4814
652,2729
2438,1525
1766,3495
4611,3311
677,4816
9225,4080
5300,4100
1702,3080
9436,751
9355,4587
8059,3023
3855,976
8893,1519
8125,678
221,1343
7178,3808
9093,2074
6072,1958
2997,1558
8392,1637
5480,2404
6188,4754
8913,3536
1156,218
4150,2061
1510,3499
976,1316
7337,3001
4450,1760
7887,3726
9006,193
6357,3638
1423,2801
3031,860
4397,25
3023,2452
9681,4344
3243,2725
2940,1119
9720,2337
8893,1775
5844,4001
6744,3963
1158,3003
7207,3520
2941,2517
2578,540
6910,1808
9168,212
5157,4302
8070,1122
408,3546
2105,1451
305,996
1900,1770
7597,1339
3465,4286
1329,2736
5381,2381
5436,474
8718,4110
3132,3661
5692,732
1215,3964
7543,2601
1765,940
2290,4482
3366,4643
8001,1184
7330,1808
8571,954
7228,529
4741,4648
7587,3421
9533,415
2609,3093
4015,2607
4889,3263
6829,4439
1052,238
9075,2989
8324,2901
1407,3849
3324,340
4326,1481
9235,2445
1156,269
2615,3003
3515,1310
9519,3998
8835,2020
3887,1402
7071,1551
3672,1848
6951,3904
6571,4225
7958,111
6764,878
2533,2322
7972,4062
7843,1565
1572,3951
7654,2661
3039,699
8840,3356
5884,4679
2735,2023
736,370
7338,3249
9302,505
7709,2526
7665,411
6401,4886
4903,1988
9944,2678
5498,2586
9886,4779
9242,2772
3363,3429
9634,1350
8107,3855
237,4833
915,864
2181,3907
4142,1353
8689,2894
21,1960
8752,2929
3008,668
2057,1497
3686,1032
7468,1851
1989,214
8562,342
1346,1587
6108,2912
9615,2818
2599,514
8924,3143
246,3101
217,725
5569,3561
7662,1920
9197,3975
5306,553
6064,3228
5106,567
9542,1973
6696,3029
5551,4893
8852,974
9414,2416
9394,1910
3704,4392
8076,4929
9364,739
3858,2449
8835,4661
1448,4363
3373,3202
9865,1357
1334,1362
6053,1414
1668,215
8071,1334
7287,4943
7300,3844
4632,1754
4049,2060
7428,1476
6278,3708
9197,992
2547,2459
1381,3938
2430,3918
8767,2161
626,1546
5796,527
9221,702
9504,1013
9050,863
626,3656
556,2525
5555,4026
667,4469
4751,4574
9662,1279
3870,2366
1373,737
2313,282
891,1140
9011,2139
4028,3768
9199,4111
2196,4537
9457,2700
6204,19
1713,2217
741,2343
5169,3251
3280,461
2553,4161
8568,1472
8023,105
7148,4789
3821,1031
9723,1854
8155,4784
6167,4747
3577,2473
4005,3495
8638,4164
5699,3779
3827,2338
8005,2930
5194,1008
5102,2287
9139,1275
5360,4145
8729,3847
4086,399
8833,2811
6199,1912
800,4159
153,1775
9664,4709
6152,886
2711,4081
8674,309
452,4953
7334,1584
8529,759
864,4823
3260,2728
2176,3613
4475,908
6951,4260
7394,4752
2579,2300
1124,1258
9360,1634
4315,4610
7087,381
345,1128
209,4795
8687,2102
1067,4653
1312,4974
2636,4268
2407,4647
2682,2587
8424,839
4155,4162
8345,283
9073,2420
7096,4734
4145,1175
4928,209
3705,3946
7624,17
1309,2746
6237,4007
3767,4412
1553,3294
3058,1512
7723,3746
9223,2712
5898,3857
6826,1022
4526,773
3277,1389
5652,4241
3798,2110
1598,4821
9279,1122
5066,3858
485,2784
5419,2947
422,2137
3614,1157
9792,1582
7829,3470
7088,4753
2715,4674
3328,3700
4141,4137
7834,4308
9908,3430
3332,4161
7547,2977
7987,3118
5952,42
5589,2664
2535,4270
5019,1765
2526,2795
2141,4261
376,5
260,1622
2353,1649
3909,677
7527,3325
981,1531
303,2364
973,1387
9237,2378
1364,4414
4531,1787
1807,3521
5374,3172
7082,2479
6624,733
2262,4883
4191,4324
5643,795
608,2630
3623,2217
8845,2565
1539,1552
2994,4414
5354,3159
8081,4573
1848,1425
7610,3485
8232,4672
4458,4173
1174,3508
733,1373
7969,2181
2045,2628
1595,283
5486,1946
4845,1407
7298,4401
7460,689
9607,2901
8150,1174
7957,3035
722,4227
474,4320
3,4684
3657,4744
3490,4546
8863,2149
8511,3452
2934,1741
2071,3783
4560,4533
6598,3708
6780,3365
4813,1281
108,3479
3789,3260
3232,2013
8356,3988
2604,2478
151,586
1091,1801
3005,152
1393,4391
2450,932
4315,1463
7903,1342
2653,1132
8236,3254
7180,947
9687,1976
7701,2366
3481,2609
5641,1856
5432,2448
7970,1690
125,3725
5994,1945
6910,2970
3766,3943
1741,1206
7335,2467
7856,770
2236,3434
329,3853
2491,4697
6982,281
5312,4663
5531,1304
6708,4953
1260,3570
9847,4355
1131,4739
8021,2786
8964,1278
5083,4131
966,2013
675,1096
5845,3146
1226,2637
2383,437
3570,2204
1434,4416
1521,3085
4486,3125
331,1265
5223,232
720,2017
3316,504
9750,4318
7877,2781
4858,4046
1362,2074
7983,3079
3984,2619
9305,3494
3961,4593
8690,1532
1155,3680
724,751
4560,2059
676,608
8019,106
8308,4817
7073,4175
4696,3563
2241,4945
2279,1988
4361,2387
3528,892
7563,4918
5778,823
6641,248
8857,2746
1306,1899
546,2791
5179,4912
1332,1215
4301,3989
5575,1088
1826,277
4592,3282
8070,4372
6808,1380
7606,4590
9308,4833
5502,1225
525,2324
8308,816
2491,2129
4207,3946
6328,1582
898,1993
2039,4937
9594,3751
4439,691
7013,887
512,2153
2540,1434
4732,983
2261,1324
4944,1136
4726,4751
4407,153
3129,1268
3633,4554
6060,1594
887,2594
2212,4139
2306,2776
7807,1829
8549,887
1322,3205
8702,2396
1663,1780
5047,2362
3858,3731
9191,1306
1735,1001
1933,1666
2818,1339
8960,422
6285,2351
5798,2309
4,612
4198,215
3071,4902
6445,4331
3035,4156
4825,3048
8261,3332
1036,3638
8689,4206
9402,4778
4548,4500
8927,3921
767,902
7574,846
5502,4904
1596,136
1920,3520
3444,2428
5451,4632
438,4234
4145,3867
4281,1504
7216,4283
9897,3641
2059,1424
3270,1345
5848,754
4059,2648
9133,356
9217,2216
4265,416
6066,1796
5613,2846
9056,1794
2570,2219
5217,2833
4408,958
4112,259
7837,2906
6039,3890
8813,2882
9201,2439
7071,45
137,1072
8906,7
7895,1581
248,1736
9925,94
5717,3215
1560,596
8104,3398
2310,1120
669,1060
1143,278
6916,4539
6147,2646
5517,4216
9033,4801
1391,3177
8286,2040
5347,1539
8933,3981
1297,1270
3328,1046
6152,3750
3131,4373
5733,2069
3965,4715
8329,1399
9771,3277
403,665
4363,2318
2382,2234
2571,3518
9585,3736
3164,1410
4042,4154
3370,4839
9776,940
7190,3311
8634,584
9855,1984
3141,2173
814,4110
6759,2413
3741,1113
3073,105
6188,264
3804,984
7700,3767
9160,2221
3441,2081
1385,2541
902,3063
6639,2583
6962,1913
7253,3984
529,4708
7970,2151
6796,2422
3430,747
6952,3551
2123,1247
8475,2842
2788,1760
4616,1820
5774,4000
3599,1956
5365,4133
5182,991
4795,998
2455,4745
4313,2750
9676,450
8842,140
6904,3705
3672,4843
1791,4140
3294,1448
3328,709
9335,350
9484,1052
179,1013
5319,3658
8423,4210
2742,907
2702,2931
1159,2320
4013,2856
7364,4732
9452,4894
950,1077
8483,3881
7735,3098
4935,3845
96,1062
8941,2333
1835,3164
1232,604
5831,3688
8813,2625
72,3822
9781,2607
7872,1874
971,891
1994,2722
9699,1114
2950,4994
1416,1367
566,2573
8929,4136
3896,4977
4766,447
2915,2029
780,1759
6424,563
2729,3006
8624,4735
6036,3056
321,48
6214,799
5743,1820
1812,1702
4531,794
6177,2290
2738,3136
5552,229
2979,4911
9456,1492
7489,1087
5607,1132
2226,1314
9736,775
7394,519
9376,4241
2317,4246
9285,515
9848,241
8186,4281
9580,4087
4400,4525
6878,2489
7834,4988
9519,4477
3479,1355
4457,1396
9900,2142
7028,409
9735,244
5664,1588
5787,2814
3200,3849
5230,3470
1474,967
2556,2215
3301,1995
5796,3887
730,4317
9429,2355
6579,83
5745,3459
4825,4645
5247,744
2083,3626
5761,1118
6831,4621
5615,4126
8965,1861
1105,938
786,2531
6244,3482
4217,2177
1689,1977
5320,3805
1190,2748
2415,3795
9271,3005
5369,2509
3290,2244
4830,3889
9792,4782
8032,1326
1280,193
4134,3972
9287,2389
8017,1367
1552,221
7982,4053
5568,4033
262,4372
4553,2476
8368,1282
1231,3602
1734,3979
5529,2649
1528,461
3795,1640
1968,3656
5822,1789
4508,215
4479,437
6613,1835
3062,4158
9681,2918
5844,1293
1034,4905
2821,3217
241,3567
3507,2185
803,382
6897,539
3545,4937
8088,3596
5404,3642
4212,4760
6109,1076
4515,2594
1660,777
9259,3372
1632,969
8516,2670
3376,4743
3196,1393
5134,504
7981,610
3851,4222
7851,4515
3558,3174
3041,3598
6642,751
1350,1486
3426,3106
1318,1700
8170,1340
8355,3093
6076,3397
6641,2665
2849,3365
8095,1729
9572,1680
288,4327
1235,3178
3361,1394
2228,291
4068,2840
2381,3347
1587,4962
4708,4879
191,3483
2802,1226
9601,1633
7816,1054
5403,4892
6995,162
3366,1756
6463,1452
6491,1856
8455,3962
3231,938
5502,3370
342,1395
6439,3952
5465,1407
3081,2489
7715,4135
3288,4042
8585,163
7759,3236
8654,2018
2496,716
8884,3822
1366,3576
5589,1098
4672,1315
4371,458
2666,1100
7322,1999
3752,2032
4212,4542
3247,4527
7398,2862
6398,3715
8188,746
6206,4490
2473,1719
2803,4875
1976,1362
6743,2509
1814,1575
116,3695
2290,3372
6430,4558
1804,4270
7159,144
669,4343
2742,1965
3797,4877
7134,1254
620,2411
3367,3598
9213,1876
1430,3399
3470,4747
8814,2882
5284,2743
7350,746
396,2623
1213,2921
2049,410
807,710
7642,2608
5083,85
1110,1530
3340,192
6550,2652
6992,847
653,3288
821,3287
9536,293
7960,2358
2197,352
8545,3310
2411,4128
2493,4280
7987,3191
4656,2798
210,4238
4287,534
3465,2846
1375,506
9759,4801
6941,1247
3503,4475
9673,4735
5644,1622
9171,4327
2181,847
4977,1178
1811,3604
4846,202
9313,807
4785,65
1661,2929
9231,4369
4413,4559
5687,2051
9949,2081
9244,833
7648,3170
3871,2339
8930,3320
4640,3166
6452,4882
2924,4052
7480,3109
6929,1224
3242,153
326,141
78,3956
861,327
3421,3378
1848,4031
1473,4842
122,2581
2203,4646
1338,1745
2029,3051
2946,2258
3055,2298
5964,3394
8551,1078
2940,4728
295,3256
9909,4495
8773,4846
5175,2591
2982,3423
2554,1635
8430,4953
7017,467
4988,1064
1670,3551
6042,3706
7446,733
4807,2620
7481,4391
1272,1180
9679,4014
5447,562
720,2733
5311,4848
9484,2231
5810,4986
2191,3973
4976,4770
3340,4995
3722,650
4848,2051
1397,810
7109,1836
1620,2467
4036,399
4607,1608
2571,3800
8770,4925
307,4420
2518,2756
1268,1517
9495,624
7386,871
9586,3165
7420,41
9790,2793
4336,2244
2817,3338
1974,1357
8467,1364
7244,1218
3643,1629
2068,3817
743,3295
7708,2761
9193,3760
815,679
4026,986
4774,4583
9442,3581
4702,2421
2074,4437
6528,10
1940,155
4664,1717
2911,2391
4238,1780
9151,3159
7304,2457
2623,596
6604,647
1984,712
3246,1136
9787,970
2663,4971
1749,835
9337,3734
6422,2548
5769,2608
2971,3884
739,4947
4279,1397
2396,259
6719,1855
567,3547
6452,4523
9508,2645
7470,3452
6845,1921
9669,3088
4183,281
4784,4729
373,811
2760,1577
3373,4388
1225,3143
5574,2811
7398,1799
7024,1128
8351,1376
6681,1496
6079,2125
7412,602
3928,320
5000,2559
849,3139
2294,3496
8270,142
2672,2974
77,4329
9529,4491
5740,4623
9124,292
7466,270
484,2781
8922,1055
2729,4919
135,903
8654,1320
5444,1791
9600,3487
81,2106
2858,973
5935,975
1609,112
7624,2008
5358,3910
9630,3726
6885,2202
3617,4565
2057,1540
1436,4604
869,4861
6586,2713
1309,4787
5868,3255
7215,4260
8901,482
4857,3268
8993,563
6457,1825
6329,1671
7664,2111
7357,949
3896,2946
1689,3436
1069,4782
3447,1912
3395,512
4876,866
3500,3648
5838,4237
6584,41
2489,4680
8928,261
610,771
9325,4139
9065,975
2413,215
556,3689
2162,4714
9938,4343
3431,3352
5546,3614
425,1624
9031,1628
4555,4607
5070,2911
571,3090
8336,2212
2882,4622
3790,3500
9871,2616
7301,2628
8893,45
3990,3884
8489,1830
6675,4220
7119,3362
5179,3276
6130,3599
6703,4008
4490,1903
313,1383
6348,3810
7509,3472
7863,4466
8933,1365
3474,2390
6198,2228
1458,3083
1659,952
613,1756
4055,1351
5185,3013
4821,598
3655,3866
7936,578
6563,2123
9518,1152
7125,4722
8465,3953
6223,1726
7398,2230
7098,841
1173,433
7580,2878
3599,4427
2238,1951
1141,4125
1424,3599
6290,4831
3627,2773
5222,4438
8809,3625
9088,1037
5904,3063
7281,3582
6828,558
1935,505
2247,2327
8059,711
4283,3397
3842,331
9575,1113
4340,4783
1558,337
4129,609
6126,3601
9203,1956
1495,1490
1861,2539
9545,1544
433,109
1788,1548
7485,1240
5410,3004
4301,1012
7135,158
8784,1552
9880,2028
1403,3398
8069,3632
7843,2913
996,1599
1615,2393
8570,3089
2539,3793
5208,3523
6521,3629
3280,4075
1190,4843
371,2681
4534,856
9774,3948
2114,1623
5430,4828
1541,3008
9560,1628
4361,2838
9761,1429
3474,2511
3425,796
1281,3612
8421,1158
4726,2609
2992,1349
5755,1194
8861,4965
5005,4573
3000,4789
2044,4471
5728,3514
6447,1759
8873,4965
7908,1743
4158,3296
2287,2514
2622,4088
7856,3068
7512,1844
8418,212
9046,2202
1581,4673
8216,2881
4383,2783
7378,2459
3724,2864
2493,3377
6961,1694
8052,2846
7815,4105
4136,673
612,1464
1981,635
1114,2749
141,2371
9679,5000
6010,156
5146,1328
8971,3186
1802,2426
285,4734
760,1641
9766,4288
4515,1361
3631,3860
6337,1412
5541,1913
6443,420
882,2258
1732,1960
8287,2985
2611,526
1758,2865
6637,2927
3107,4185
8683,4879
1412,4106
4041,1830
2278,4793
8805,2761
8842,2895
5403,135
3444,3173
7281,51
5197,2332
2256,3752
3903,843
7075,1194
3305,3727
3210,3390
8533,296
1684,470
2099,2281
9566,4023
6868,1370
6099,3995
9839,4729
1197,2040
8020,1863
8911,2044
2459,1873
7820,1739
375,1475
8067,2456
4312,1959
7291,1649
8129,341
8433,2796
2111,3204
128,1664
3447,103
3855,1894
1435,267
1993,3989
822,2842
425,3562
9755,218
5936,4741
6673,1965
4485,255
2253,1381
5664,4419
5379,2015
1757,521
8109,757
3613,1430
5667,1604
2529,4330
3749,3303
5498,1258
3254,1558
5525,1618
4054,3459
5532,2286
3231,42
2279,3514
8278,4943
4460,4969
8907,30
4175,1154
6017,4687
249,2120
1477,1730
5288,2294
5813,4105
3169,1003
2089,4733
1884,1799
5736,1116
7396,2260
3502,3977
9755,2808
3260,1725
3503,1492
5435,3057
1417,2066
1809,220
5886,3318
4618,4080
4367,4306
5418,1658
825,2664
9033,4425
8222,4959
524,286
3571,655
2877,4199
6545,3587
2921,2853
6896,3396
3702,3295
2659,860
8367,4676
975,4207
5980,4064
7371,214
4702,2690
341,4940
5343,143
4938,3783
3752,2058
2073,4864
6606,585
4200,527
1156,1751
7455,2403
1992,1
7154,4679
6330,1550
9801,2344
2949,3554
7552,173
6758,857
683,1602
8342,1170
8103,1317
3626,4647
3083,2468
5601,3195
4781,521
9444,4182
844,1283
4860,2224
4397,757
7764,3080
5903,4702
2829,2941
7311,2571
965,3753
582,4353
8131,1351
1501,1375
8140,278
6093,2082
2785,4599
3303,2864
9274,1265
2230,3845
1084,2246
3630,3211
2798,4707
5234,1446
2849,1701
1638,1000
3450,4866
6584,1117
457,1881
3260,268
8500,93
4612,600
9191,81
3404,4972
4768,2452
3100,1869
1904,2723
9999,800
3045,2641
4780,612
2532,1186
2555,121
7241,4959
1058,1632
8467,4383
6945,2457
610,2302
2233,4046
638,1396
8265,824
3910,4861
4578,4403
7817,2697
720,4306
6099,1669
1628,1054
8017,2772
4032,2080
7379,1851
7240,2018
5056,724
4268,1179
6369,2325
4755,228
7675,4598
9599,2930
3100,100
6881,3544
2887,179
515,2558
9659,2380
2649,3089
7472,1812
8812,4049
8290,487
7588,1923
5960,3091
3998,997
6256,2332
42,2694
5893,353
8480,1149
1423,3356
1372,1651
5290,566
5354,2316
5879,2161
8816,3104
4968,3767
9958,3265
2178,2430
8795,4002
1153,3586
9587,698
778,73
1172,2093
1314,3263
7931,383
5276,9
1433,3320
8258,3479
1568,2568
1856,3108
7293,2492
4276,1348
598,679
6106,4696
1873,862
574,4558
8483,3022
9050,821
7900,3766
2025,3913
1569,191
3857,2557
5035,1749
3459,2151
7960,1213
6952,2497
8894,1985
9733,3251
4366,1834
6174,4648
8652,1365
8266,3219
8936,4023
2682,2708
1381,609
759,2638
9860,4944
8123,1616
8127,856
1186,1157
361,4290
8304,666
6834,2346
3754,2027
8581,525
7408,4328
2643,1032
6428,1060
8248,898
2531,3853
5025,1968
1014,2736
4884,4849
5146,1851
8283,3719
3295,1593
3079,1967
3493,710
653,3587
9123,727
2060,1359
7087,553
8029,2808
7550,3643
424,964
7607,4771
3323,2502
6997,4044
3484,3103
9434,4243
4030,3565
2089,2154
7079,556
9697,2361
6867,338
1059,377
9781,1604
1749,2905
6828,3214
5515,2910
987,4243
8138,545
154,3826
6504,4775
4317,1075
1314,4233
7995,4808
1061,1184
271,2923
4990,2711
2557,535
2776,421
4315,75
9529,4287
640,4374
1578,1217
7151,4173
219,4651
3796,1804
5076,1272
979,2999
4699,4598
7396,1379
1648,3856
6082,3751
1832,985
4827,3805
7541,619
6991,3128
8744,1185
6892,1998
4917,4689
7042,1538
5782,568
3455,664
7826,21
3665,4768
2759,2744
4915,4529
3542,2840
5665,4011
4732,2495
9180,2374
6128,2259
6090,2418
8991,4946
1373,2707
1371,71
5638,3666
1209,861
1300,2344
2477,1388
8702,1948
817,3518
5228,3385
5453,3318
4201,2428
7691,3583
5643,2738
4531,1722
3143,3797
7554,2107
4092,191
4303,1300
7478,1246
9438,3163
8003,3961
7071,3708
9295,4605
370,1536
1990,3914
478,695
3286,4465
7175,313
8148,3185
1522,3743
5940,2912
2769,98
7806,3836
5359,2197
8493,1941
827,4155
4940,1746
6694,4497
3329,2559
6873,1710
7,4476
2581,1766
1529,4748
7360,3140
1136,1765
1376,1456
373,1631
8695,2907
20,3510
2091,1982
8744,2909
3590,787
2285,3492
4713,4763
9703,636
1320,4395
673,1492
5744,4172
9787,372
1289,2720
1269,4703
3114,4442
406,4262
9962,1558
6575,3832
5125,3854
6042,2691
1993,954
3242,1817
4453,1460
1696,4842
3215,2058
1866,4113
1868,2119
1725,448
4342,3458
8684,1352
2943,4025
2275,1456
5520,110
9079,3383
3478,169
8998,811
3484,2188
1976,1834
2376,1040
9756,39
4087,25
8302,2022
7057,2180
3125,3533
7554,3603
9083,2786
7749,807
4700,432
1936,3620
4239,1831
8747,3526
9895,2869
7668,1998
4677,2230
9794,817
4466,3592
1769,2490
9659,706
5000,4181
9258,872
8112,3541
4575,1801
7934,61
5976,2034
8840,3095
9592,4874
8296,1668
8986,2719
6968,88
9150,4887
6563,1277
1850,162
4418,1254
5275,1525
4692,1176
4358,4631
164,3772
8418,691
1077,4429
1185,811
4474,109
9378,2021
6438,3024
3738,912
1466,4441
127,3699
9427,4124
8620,2305
7669,102
2247,656
4968,688
3808,80
7105,2739
4840,3839
3927,4158
2934,2556
2923,3663
8316,3280
9480,2289
5028,1862
3615,553
3418,4878
8403,3779
6014,3919
2852,533
6801,1986
2238,4231
8370,4237
6812,2082
2321,2544
5723,1059
7007,2007
5477,4433
4764,1408
7643,4742
6047,4628
3491,2307
5170,4343
5032,3550
14,2052
9416,3748
2835,3702
9910,1342
933,3449
9165,3183
5058,3028
3060,2391
8341,843
311,88
3006,1525
1761,4260
4020,2305
5631,2874
9748,3455
5975,3232
5918,2791
8179,907
114,3377
2257,3662
6023,3911
7956,4590
7081,4738
3177,716
7103,3061
9067,1011
7356,2835
4407,1503
8526,3002
4889,4868
6827,486
8835,1479
5981,2677
2804,328
3542,4327
8678,2071
7009,759
989,1120
3921,665
860,1038
103,4341
8381,3676
8772,2554
523,2631
9832,2913
5962,3743
7266,4778
5995,854
1881,2963
6445,2463
6471,1884
3524,2927
6356,4304
2432,4381
9159,2202
9083,746
6680,2736
6972,3110
2359,2040
1835,1137
3944,3282
5737,1288
8827,482
887,3079
5936,2799
7241,3140
7249,532
1068,2509
6745,113
322,2135
7855,4207
9595,3783
2075,1839
9273,2886
3989,2593
8757,4167
8741,524
1124,706
9543,1100
4265,3334
9556,1250
3608,4540
672,929
236,2878
8982,547
6479,2930
4410,495
280,1272
7422,1010
5959,4970
4711,2638
6162,409
6013,4139
2996,3687
2768,1
946,4787
5707,2934
6249,3968
3974,4204
4971,941
7002,128
8015,2432
6899,3499
8901,958
2397,1194
1044,563
6835,4271
3742,3167
6617,3810
9502,1274
6526,633
3084,1444
246,2038
2902,862
378,622
9700,4775
8810,1391
9129,900
2007,1084
6288,4813
6832,1553
3228,413
6023,2627
7708,4677
3139,187
4232,4916
5623,2999
7233,2894
5726,3251
2688,872
3607,1518
4477,2299
9848,3666
470,4127
4727,3376
1417,3792
4335,814
7500,2572
9916,2448
9329,1617
5114,394
1405,1911
2822,1036
8918,2686
6603,533
4757,3499
7448,564
6172,2309
9589,877
9625,1377
6698,407
7169,2562
3183,348
9350,3677
4794,4932
6436,3507
7007,1276
4683,614
6475,770
4149,2159
6723,533
1540,2534
3175,1124
3001,2932
1102,2878
5694,4068
2079,1031
2595,577
4982,4893
471,3169
4278,3877
3475,4286
9479,4119
148,249
6717,2649
8612,2693
726,43
4251,3251
9417,2118
8822,2112
55,2196
3855,2973
9901,3096
3496,4141
4489,603
2701,1146
6596,1817
9463,4540
4736,4604
7922,4967
6011,1476
8289,3798
7705,3070
2640,1215
3012,4863
4492,1868
3780,4429
361,3729
484,4968
3548,1260
4922,2853
5985,4753
5221,2519
4437,2133
6448,3900
8904,2135
1356,3700
2358,130
7267,450
2835,2770
3459,2119
3665,4942
9770,164
7581,1371
6517,3884
7551,532
3762,4785
6027,2139
2506,1593
5954,1762
2123,4057
7026,2633
6405,4620
2898,2051
3703,3662
5160,2451
1933,3778
1867,2647
9165,256
777,4670
8871,3673
4683,95
8537,4101
1407,1564
5132,2705
9471,3865
1660,1875
1522,828
1908,3346
9194,4883
9953,941
8116,2878
1551,4036
5691,3302
4078,3389
6466,2755
1835,511
461,3422
6925,430
4096,3603
5680,2921
7021,4122
4652,1587
7583,2288
1192,1156
6933,3636
3944,2164
4229,637
6957,3924
7163,4818
3798,460
2981,2128
1635,264
8359,4441
6096,3023
4782,4211
6875,1938
111,2579
2647,2834
4545,1521
2542,3139
2193,113
7287,4762
2005,4482
4860,1699
4889,4643
163,146
4191,1346
6123,1536
1378,106
9157,1314
120,1928
8110,2596
8538,112
3761,4180
1526,2821
9376,4754
4923,1771
3700,3863
7704,3233
1431,3575
432,4264
5542,3556
9917,2904
6387,730
8701,180
4467,2309
6361,48
5742,2874
4260,2968
2153,1766
332,153
9444,938
3461,919
3168,4689
5374,3548
6321,3047
432,1145
6641,123
903,2873
5281,1604
1774,4767
811,3726
4279,1228
4530,757
3191,629
9234,1278
5462,4107
4045,338
4787,540
1259,4463
9520,1862
851,1093
6451,3851
1772,3468
2299,1457
9240,4045
1232,2930
8286,2347
9381,333
7646,3093
1098,1322
1949,1067
8573,3732
9998,2119
1639,572
4593,4917
2469,2733
1457,2324
9984,723
5642,3982
986,2533
8347,2810
3145,3474
3964,703
2636,453
5398,1955
4899,4983
