
6,1011
7,1564
2,771
9,4189
9,3220
2,4851
2,1500
5,2202
7,3013
2,1486
4,1372
3,677
9,1741
9,1280
1,3381
8,4107
8,493
6,2603
7,390
4,4964
4,4163
2,3495
1,3309
2,4857
9,3439
5,4856
8,2956
9,1965
5,743
1,1425
8,3333
6,2523
7,161
2,3416
2,1828
9,4131
5,4039
1,3606
8,2882
4,3566
1,3639
3,2467
2,4329
6,3336
6,4354
5,2709
1,4331
6,4279
10,1105
10,639
1,475
1,2961
7,4309
7,2725
10,1778
3,3948
7,2693
2,4909
5,665
8,63
10,4346
8,3003
4,4837
6,565
5,21
6,237
4,1564
3,69
10,64
2,3093
6,585
2,1350
7,2811
10,1862
3,137
7,4164
9,3842
3,2216
3,1241
9,963
5,2246
5,3506
1,2116
7,3051
3,589
8,417
10,1925
6,462
8,532
8,4375
9,3787
6,1716
9,2146
3,2736
10,95
3,3958
5,4459
9,325
5,4949
5,4754
7,422
3,1575
3,1898
8,4532
2,2713
2,1266
9,1931
5,1545
5,4297
2,2319
1,3842
2,4047
3,3719
6,1214
10,1532
7,1364
10,2991
2,2538
9,1025
5,1692
9,2292
2,3260
4,4
5,4
1,76
8,824
10,1583
6,3663
4,3703
6,4795
3,4700
1,1625
2,321
6,1876
1,2276
8,3349
9,3425
7,3724
6,2568
5,2655
1,4560
4,1021
4,2621
8,3209
2,3483
9,1350
4,4794
6,4501
2,2112
2,2476
3,492
3,2407
10,4190
9,592
6,3293
9,3088
10,67
1,1607
3,3632
4,2794
8,2
1,1660
1,1299
5,3689
6,2090
4,1244
7,690
6,3220
1,3034
6,1057
4,809
1,2268
2,2004
9,3374
6,4157
6,1900
9,4703
7,2393
8,300
5,4134
2,2121
9,2996
8,2483
10,3484
4,2502
3,4506
2,355
1,899
6,3321
6,3469
4,1214
7,1882
6,4370
4,12
7,193
1,3966
5,870
3,3703
6,2471
2,2179
8,3556
2,2960
3,4555
4,477
9,902
1,2667
2,3871
8,1274
4,4706
2,3744
4,118
6,4404
3,2903
8,4775
7,1216
2,1005
5,104
1,739
5,955
1,3544
2,989
8,1971
3,3260
5,4066
10,3214
1,3807
6,577
7,4243
8,456
7,2375
6,1872
7,4431
1,2477
10,4285
5,4991
8,1038
7,1266
5,3030
3,1985
10,4367
9,2365
9,1167
8,945
7,223
1,1317
2,4202
9,3501
5,4501
8,954
6,4520
9,4801
3,496
7,1483
1,3677
9,3428
9,3103
7,4797
10,129
1,1828
1,4887
8,4871
8,3676
1,2692
7,1743
1,4546
2,2525
7,3075
2,1186
10,4891
1,2293
10,506
8,3304
2,4191
4,1747
6,3835
5,1769
6,3280
8,4521
8,4525
2,4064
6,1463
2,3350
5,3419
3,3387
3,522
6,4440
6,3169
5,969
2,3927
6,2362
3,971
10,69
8,1362
3,4610
5,2887
10,1894
6,4353
4,872
5,3357
3,1693
10,4421
1,4687
2,2982
10,3093
6,3719
6,4491
2,2646
8,1144
3,1955
1,3848
10,4927
9,4579
3,1407
7,381
10,72
10,3204
6,3157
5,4224
4,1255
6,1578
5,3420
4,4556
6,1907
9,4350
8,3188
9,2198
5,3575
10,2517
1,379
10,496
9,985
9,3560
5,3543
9,2731
6,430
1,4483
9,2027
7,3367
5,1902
8,1075
9,2488
10,4962
2,3972
1,3150
1,4784
10,3113
9,1493
6,2432
7,2967
8,1857
8,892
6,509
2,4371
8,3682
8,635
6,2813
1,2957
8,2433
3,311
5,267
2,3122
5,1139
3,24
6,4880
5,2294
4,4090
2,1712
6,484
8,406
5,1681
6,2278
5,4648
6,4631
5,3702
6,4972
8,1447
3,1173
1,1229
9,3933
1,635
4,2063
8,746
8,126
8,4311
4,2077
1,493
9,2060
10,2876
8,4127
4,1165
4,1622
7,3766
10,3553
4,2590
4,1688
6,2885
3,698
8,1140
10,463
9,4198
7,588
4,3609
10,3052
4,4628
9,1250
7,1044
8,2489
7,1986
5,2816
5,93
9,4064
3,1889
8,4633
2,4059
1,1355
6,1166
5,251
10,1284
1,986
4,1381
1,1990
2,1427
8,3243
1,1991
4,1154
3,1336
4,2780
3,4952
5,3885
2,3162
1,1614
8,4155
7,1946
4,323
4,2286
1,4275
3,4860
10,2884
7,4327
7,293
10,4393
8,1496
3,1517
5,1781
10,4893
4,1755
2,2417
6,4795
2,3972
8,1265
5,3475
7,1666
7,2283
2,4207
2,4965
1,242
6,1081
8,1393
9,4309
5,4743
5,2371
7,4772
1,2041
2,3957
7,4335
1,4634
9,171
10,3698
9,467
8,4411
3,3370
8,590
4,2387
2,969
1,4531
3,3681
7,4557
5,1951
5,3846
3,952
10,2262
9,1399
6,889
3,3176
6,4094
2,2208
1,3590
2,3760
1,1631
6,2593
3,4212
3,2466
7,3317
3,277
3,1008
9,4772
6,1851
1,4747
9,1200
1,229
2,1981
6,4577
5,3229
6,978
6,4271
3,735
4,1647
4,533
9,1224
7,959
5,4072
8,2745
3,4314
9,1572
2,4927
3,4516
7,1995
10,1864
3,2807
9,159
1,4649
10,2769
1,4855
4,4638
1,4180
4,4170
8,2654
4,4463
2,3266
8,194
10,1187
8,487
5,917
10,3968
5,4261
3,2295
10,2667
7,869
1,1585
10,1229
5,2227
2,3459
4,4825
10,2041
5,447
7,2905
7,1042
10,3059
6,2135
1,1524
1,3943
1,1436
2,1456
4,4933
5,3605
7,367
6,967
4,433
9,1502
1,3087
4,4981
1,655
6,682
10,4614
6,4779
4,3160
2,3979
2,4638
5,3099
7,3797
2,3948
10,720
4,3216
8,535
8,340
10,204
6,1713
2,1033
2,2043
8,2592
4,2483
5,832
4,2847
3,4464
10,2692
3,2838
1,668
4,942
9,3936
4,2180
8,1262
3,2944
9,114
7,678
7,177
5,328
5,4793
8,2219
4,1244
5,9
2,103
10,282
1,1173
3,1773
9,4870
8,3096
6,4713
10,3010
6,4018
1,3805
5,1750
1,396
6,196
3,4228
2,3824
2,1366
8,3890
3,1318
6,2044
4,4870
9,4595
9,72
2,499
5,3323
8,595
8,4208
5,1312
8,1806
2,4458
6,2007
6,2767
3,154
4,920
2,2908
5,3599
10,3054
8,550
5,3093
6,2385
7,4061
7,1877
4,738
3,2192
6,2309
8,4933
8,3598
4,3344
7,2621
9,3918
6,2167
1,1250
1,4567
10,3439
5,4399
5,3654
6,3017
7,3825
3,1499
1,365
8,536
4,2608
10,4214
4,1083
4,379
3,3282
8,4665
6,3852
2,4391
4,106
8,2461
3,1617
10,1491
7,866
5,4230
2,3676
4,4627
8,137
10,1241
9,3315
9,3133
1,2458
7,980
8,2739
2,2668
10,192
10,4626
6,4571
9,871
7,4788
3,2402
5,2103
9,3102
1,4702
3,4794
5,1355
5,3084
4,2130
10,3643
8,1353
3,948
9,4367
5,2728
10,1452
7,4915
5,2934
2,1871
8,3281
6,2071
9,1582
8,3214
5,4003
4,3727
7,2134
9,2225
8,3517
5,2184
5,4811
10,2745
9,3911
4,1827
5,4623
3,1020
9,807
1,2990
1,4942
2,4486
3,4208
1,3800
5,4027
10,4319
4,4934
4,2406
2,1090
8,1714
1,1780
5,2912
8,3068
1,4678
8,1624
7,4328
4,4220
7,2977
3,4359
6,192
7,2527
1,1100
7,1168
6,4727
8,2385
3,3005
5,1161
8,2730
10,4765
1,1046
6,4891
9,1915
4,4025
6,2205
7,3433
7,1760
8,832
5,4971
2,3993
8,2784
4,413
9,1645
8,1200
8,4642
10,1175
8,1245
10,4784
7,1420
10,3212
7,4726
6,2347
7,1449
8,1953
5,3009
3,4173
10,2329
9,2433
7,521
10,3830
7,2916
10,2134
9,1580
3,567
6,1637
3,4570
3,4499
3,1645
3,4835
8,75
4,1718
6,41
5,4745
7,304
4,91
4,2448
2,4688
10,4331
5,3281
9,1977
1,4436
7,2782
10,1857
6,1963
7,3789
5,4088
6,4194
2,127
3,4983
7,1435
4,2813
10,1290
8,1618
8,3875
10,848
4,3487
9,3772
9,835
9,4814
7,284
9,1183
7,113
5,3304
8,1165
3,1776
9,647
9,280
7,1391
8,3921
1,1465
8,4111
1,450
3,1420
6,3030
4,4353
10,2387
8,1845
5,3969
8,505
10,1737
6,1884
5,1681
10,2763
1,1885
4,3721
7,1618
9,3279
9,3490
9,992
4,2678
9,4725
10,3361
3,142
10,2751
1,4307
2,1471
7,1536
8,2591
9,1905
8,2871
5,2529
1,4833
7,4584
10,782
4,3655
1,1870
5,2177
2,3546
7,4088
5,2840
7,1865
4,1382
8,3803
1,2145
7,842
9,1326
6,1177
6,4506
7,2547
8,3876
9,2999
6,4095
9,298
1,351
4,4969
2,1238
4,3465
5,2782
4,3821
1,4914
6,1912
9,1963
9,3660
1,476
9,4253
3,2880
4,707
3,4164
5,3741
1,1095
7,4373
4,2053
10,3413
7,4444
9,2939
9,4075
7,2215
9,312
3,1949
8,2206
10,3217
3,3703
9,2724
3,2718
6,941
3,507
8,1690
1,2408
5,3373
6,4897
10,3448
9,1609
6,656
3,2897
9,4401
7,818
9,4623
8,4458
4,2734
8,4505
2,2041
2,2334
5,1192
2,430
8,257
8,149
10,4483
2,61
10,3921
6,4580
4,587
3,2904
8,4159
4,4652
3,4075
10,189
2,4851
5,4133
7,4589
1,3580
9,2287
9,3759
3,760
9,3418
6,2895
3,608
4,2302
9,4978
6,4062
9,1558
2,790
4,3566
5,1234
10,1651
1,1400
10,264
3,276
2,1025
1,896
1,1504
1,3753
4,1343
5,3567
5,4874
3,1703
9,3766
10,1461
5,2498
5,4448
7,2722
9,404
3,4281
1,539
8,4905
10,3541
3,3114
4,927
6,4166
5,1997
6,2686
2,149
3,4244
6,4480
8,4546
9,1203
8,1967
5,4974
9,2376
3,480
3,2810
6,3542
9,2796
9,2920
9,1856
5,1355
9,2175
2,1456
10,3367
8,1658
1,2041
4,4604
7,3239
5,2860
6,3774
9,1767
3,1753
2,1206
7,1634
7,2379
1,1507
6,2839
7,1050
1,1795
2,3584
10,1740
2,2885
1,2788
2,919
4,1950
1,2025
1,4399
9,1269
10,899
6,3543
8,4230
1,1174
8,375
5,4941
10,428
7,1289
1,2809
7,3082
10,4707
1,891
8,493
6,4356
8,2559
2,2099
3,2195
5,2177
1,1186
10,3875
7,1171
8,4646
4,226
5,207
10,2644
2,540
2,2654
10,3157
2,3512
9,1443
8,2829
7,1802
9,2470
1,4171
7,1571
10,3257
7,3403
5,992
1,4727
6,2776
4,4452
10,4687
6,235
5,4237
6,4268
7,1024
1,4080
9,36
3,929
9,4903
9,4552
4,2971
4,4126
6,444
3,4546
6,207
4,2134
10,2940
4,4356
2,3477
7,921
2,3509
6,284
1,4275
4,1772
6,3551
10,2341
8,4828
8,2879
3,308
3,1910
6,3928
1,141
3,4736
3,2411
10,2531
8,4898
7,2299
1,3362
6,4125
2,3874
4,3169
5,2700
10,1334
5,648
10,623
1,4881
7,38
4,4418
1,683
7,4699
1,3582
1,228
4,967
10,2101
2,1103
9,474
8,694
1,364
2,3845
2,4096
9,3733
7,3341
9,1298
4,12
5,1090
8,409
6,4314
7,1039
2,469
3,495
3,57
10,479
9,53
4,3612
8,2942
1,3987
5,3170
10,4632
1,3530
3,3788
6,416
9,3603
2,1959
5,2367
1,345
9,4112
6,355
7,4261
7,124
6,916
3,2151
8,984
4,4837
1,1350
5,4783
8,2820
10,3627
7,4035
5,111
3,2896
7,1866
2,2513
9,474
6,4581
7,3292
9,405
2,276
3,2594
2,1629
3,4862
9,4296
9,3764
3,2073
1,2961
8,4869
8,1225
8,3294
9,3655
8,2969
5,3805
8,353
7,2148
8,522
4,3735
10,3602
6,3040
6,3236
10,3293
7,1136
8,366
5,488
2,788
1,4459
9,1888
10,696
6,3343
9,1416
5,95
8,1073
4,117
4,464
7,2522
3,3012
6,2084
6,4738
10,4458
7,1068
9,3475
7,2599
1,4977
5,3576
9,3852
9,4363
7,3093
7,62
6,3320
8,2045
4,825
2,634
9,2228
5,4681
1,4912
6,2698
5,3988
4,4187
3,1653
4,3521
6,2577
3,4784
1,3170
8,1743
5,1220
4,2969
2,1586
2,1144
3,1168
3,1366
6,2589
3,404
7,1530
3,643
8,3132
6,189
10,2032
6,1951
10,242
5,4480
7,3703
2,4018
10,314
4,596
9,4345
4,2569
3,1198
10,2180
9,4986
6,3548
5,4060
9,212
10,1038
8,2458
9,1077
5,427
2,3360
9,878
10,409
9,3064
8,2666
7,4205
8,3891
9,652
4,4340
9,2669
4,1095
7,1826
4,3170
9,2162
6,3709
3,1231
9,390
1,1743
8,386
8,2688
5,1093
4,1207
8,3296
1,2011
10,4345
4,4035
10,3191
10,637
9,3646
4,3140
1,2104
5,1581
10,489
7,3037
1,4655
10,116
5,2959
6,1695
9,2524
10,849
7,1936
3,216
5,788
10,4866
4,2078
10,1591
8,3552
10,3432
9,2766
1,2113
9,1585
7,3693
8,2327
5,229
10,2740
9,4910
8,907
9,1890
8,1384
3,1595
9,2150
6,4967
5,2661
2,1918
10,187
1,4314
5,2251
8,1798
5,4559
5,2147
6,765
7,2476
1,814
3,303
6,2937
5,3579
2,4083
1,345
7,3884
7,1842
1,2667
1,4391
5,776
3,1432
8,2404
7,2745
10,1515
2,1902
6,3516
4,2989
6,4019
4,1223
8,2215
2,1455
10,2542
3,1626
8,1000
7,2143
9,1274
3,2697
5,4778
4,1527
3,1264
7,2466
1,1269
10,4399
5,4578
5,609
4,130
6,4996
1,4654
6,3585
5,1848
6,2185
5,850
6,1069
4,802
7,4912
6,4015
8,906
7,4245
4,1128
7,2002
2,3738
9,4357
6,354
5,4635
5,2647
9,2004
6,3025
4,3951
5,707
2,358
2,1140
4,1628
2,2317
3,372
9,193
5,52
5,3671
8,3788
5,4628
7,4392
1,1261
4,1771
2,4078
2,1593
9,1214
2,3439
2,3384
1,4969
5,2225
3,422
9,66
7,3238
3,4794
10,3969
8,1773
6,2688
6,1175
10,1545
5,4035
8,78
10,1221
10,220
5,1665
6,4956
2,744
9,3875
10,846
3,1546
7,3347
1,2387
3,4748
9,3991
10,3851
10,4565
3,383
5,4888
7,2738
5,2176
6,3751
5,3857
10,711
1,2486
2,2818
3,1814
9,2066
8,4715
4,3795
5,3874
9,2374
4,1909
9,4759
3,2926
4,1177
9,2285
2,2269
3,2726
4,294
1,2298
9,1239
2,226
7,2469
9,2533
4,4944
5,1635
8,3523
1,3588
7,1747
2,3659
8,2525
1,4820
10,3770
8,4998
9,4518
1,2206
4,4590
7,4389
3,2220
4,454
8,4410
6,1429
8,4696
6,4269
3,2479
4,645
4,4716
9,985
5,3791
4,2299
4,3944
10,2295
1,3031
6,3352
3,2649
8,1670
2,935
2,1178
4,4
9,221
8,27
2,1713
3,453
6,4234
9,664
5,1681
8,1396
2,967
7,2751
7,2338
3,4612
7,4753
4,3565
1,1890
8,1873
1,589
7,2545
7,3833
1,211
7,4459
10,1667
3,1005
2,1446
9,1833
6,4282
1,3918
5,83
5,17
8,1289
2,85
7,3006
7,970
10,2933
7,193
10,978
7,4106
8,2612
9,1456
3,4303
8,2499
8,144
6,4449
2,564
4,4803
2,1144
9,2424
2,1663
2,2082
3,520
10,376
10,242
6,3976
3,135
10,2926
5,2625
6,3593
4,4023
9,3701
9,3320
5,3663
3,3604
7,3027
4,1657
3,1810
8,2136
1,1384
5,4271
2,561
4,4395
9,3033
1,3534
1,1774
6,3673
9,4680
3,3120
1,4821
1,1602
10,4053
1,1113
4,237
10,3028
9,74
5,3114
4,405
9,3177
9,4781
7,4587
7,1619
5,3865
5,2148
8,4387
7,3797
3,4557
8,1857
6,996
8,2741
10,2704
9,4380
9,4669
6,705
2,4991
5,597
2,263
1,3915
9,2594
6,980
9,3384
10,2502
6,250
7,2918
4,3507
3,2019
7,4510
1,3077
10,3344
5,1960
7,2438
9,3016
8,2143
6,2437
2,4678
3,204
10,1343
1,1403
8,231
2,3624
6,4872
10,1726
6,1108
2,1666
3,2116
6,753
8,1068
10,4023
6,1880
7,2967
6,5
7,2238
8,3495
1,4642
4,171
10,4989
6,2462
4,3218
5,4284
1,1386
7,407
10,1331
9,4332
8,4571
2,1168
3,2386
7,1109
3,4602
1,2273
5,4758
3,1874
4,2814
5,710
9,1572
4,3145
5,794
8,367
7,3309
10,293
1,1644
2,2795
6,552
10,3576
10,3338
2,4390
4,1322
2,2482
2,3795
2,3390
3,4995
7,4817
1,3723
7,2816
7,3772
3,3344
5,3135
6,4157
8,2473
6,1739
8,981
9,2947
10,2235
9,4005
6,786
7,978
1,3645
6,4226
7,1437
2,1747
10,3154
10,2229
7,2477
6,4733
8,459
1,3058
6,3358
1,1217
3,2187
8,512
2,1924
7,1425
10,2172
8,3882
1,1787
1,1070
5,4033
8,1212
1,4553
6,3417
4,1801
6,3339
6,821
6,2987
7,3584
4,4319
2,4293
4,4653
3,4018
8,4856
2,1869
3,484
2,1702
2,397
3,4707
2,1086
4,741
3,3835
8,1247
7,2644
10,3034
5,992
1,4567
1,1698
8,4205
2,4348
2,1587
7,3325
3,2280
1,1443
4,654
7,1358
4,4469
9,736
2,1490
9,2996
5,555
6,1004
8,757
9,1101
8,1366
1,1156
6,2132
6,1069
6,1626
9,1010
5,4600
2,857
2,2881
8,2399
10,4943
1,4263
5,2093
2,221
10,4435
2,920
4,69
6,1692
1,4367
1,913
8,124
7,4289
3,4170
7,2470
4,2337
6,3412
6,2510
5,2192
8,360
10,3559
6,3085
4,2328
7,431
9,457
7,1712
6,1003
8,591
2,2808
9,1563
6,4618
8,2948
3,1927
3,2378
8,2988
6,4062
10,319
9,2655
5,2810
8,1625
10,1107
6,400
1,1728
2,3260
6,2297
2,1181
5,492
1,3909
2,3263
1,3188
6,4684
3,1363
1,3389
2,3805
2,2890
2,2516
5,1267
5,4720
6,2152
4,428
10,4447
7,3345
10,194
9,779
1,1544
6,1104
7,2172
5,1955
7,2964
4,4919
9,2550
8,4865
6,2051
1,1848
5,1357
5,866
6,4668
7,3243
1,1157
7,3695
4,3153
5,2538
1,1172
7,827
6,2021
10,2682
7,4965
3,714
8,4368
8,4992
1,947
8,1682
7,3022
3,325
6,2589
6,4338
9,2551
8,398
6,941
3,1455
3,3475
5,4534
6,5
4,4858
5,935
10,2620
10,4199
9,2682
3,2071
7,597
2,671
7,1346
1,144
10,1599
3,273
6,3896
2,4032
4,1156
2,490
1,3460
3,1842
8,4150
9,4614
8,967
9,1621
9,1662
9,4982
8,1378
7,2829
8,4128
5,2104
2,2314
5,2300
8,2770
1,4145
4,2492
10,355
9,3667
10,58
7,1670
6,4523
7,4997
6,479
3,3408
10,4495
8,4161
6,3996
6,2789
6,1780
3,531
3,3266
10,1857
4,1995
10,2256
9,4545
1,1394
10,1717
3,1983
2,3470
9,1502
3,1647
3,1395
6,2560
5,291
8,2962
2,1355
4,3735
7,2656
3,1598
4,4741
5,4689
6,3799
10,1063
2,2278
9,1953
5,3132
5,3174
3,3256
6,2603
6,3034
5,1761
2,2185
4,4069
2,3015
9,4799
7,1352
7,3906
4,3831
8,554
6,2170
4,84
4,3010
10,1111
8,2433
5,387
2,3341
10,4928
2,2796
5,1513
7,1886
6,2409
6,4310
2,3623
2,2976
2,2180
2,1669
6,2728
1,581
8,4582
3,1723
2,1820
8,2340
3,2
3,672
4,987
2,1578
2,1083
1,3132
3,3041
3,3491
10,2182
10,2116
7,718
8,132
10,3971
4,3087
6,4720
5,972
8,3089
1,4764
6,4097
8,3903
10,117
1,1783
2,2949
6,1446
2,3574
1,3485
3,1860
1,524
1,1116
2,2238
1,1528
7,3830
6,3119
3,4725
9,738
2,3824
4,2694
4,77
1,2492
3,3548
2,2834
8,3393
2,1584
2,3960
9,570
10,2931
7,1392
1,1375
8,2221
4,4751
2,3617
6,1770
6,303
9,4330
1,1770
7,488
8,852
3,2582
5,3359
6,4548
7,1232
8,4622
6,299
1,2913
10,413
8,2618
3,1321
7,933
10,4211
6,1011
3,2235
4,2392
10,4195
3,3335
3,1391
9,38
5,3882
4,241
2,3916
4,3474
7,2876
6,8
3,4563
6,3748
2,3311
3,4
2,3872
7,858
10,4193
8,2022
6,4159
2,4244
5,2502
2,3868
8,3585
4,2982
7,3286
8,2548
8,1232
7,751
5,351
4,782
5,481
3,2923
8,1316
8,2488
2,1245
4,117
5,2584
4,1065
10,1518
2,4755
9,4962
4,774
2,4823
5,2271
9,3460
5,1697
2,1746
3,989
6,2965
10,1890
7,1531
4,121
8,671
3,1948
5,4746
4,1263
9,1266
5,934
9,2431
4,406
4,1364
6,658
2,2672
7,2462
7,3896
7,4690
10,1843
6,3971
5,2722
6,1768
1,587
8,141
10,3358
2,3287
2,105
6,743
4,3808
2,4845
5,3740
8,1941
1,269
4,3135
6,3270
10,4232
6,2206
5,3233
3,747
4,4517
4,4425
4,4579
1,4226
3,2186
7,4356
3,905
4,2717
6,103
5,1660
2,2908
8,1635
9,266
9,1976
2,4808
10,3472
8,1089
4,1870
5,3996
5,248
1,4616
8,3004
1,3151
8,4431
3,369
9,335
9,2903
7,741
6,2376
3,473
6,3148
6,3995
9,3305
6,3226
4,88
9,2895
8,3078
7,1713
6,4840
10,226
5,4455
6,2747
4,2522
5,491
10,3568
9,2158
4,4015
1,795
1,3087
3,3671
10,3509
3,3092
3,1655
3,4215
7,427
4,2925
1,1985
3,2308
8,2283
1,3215
10,1580
6,3504
8,4388
6,3566
5,1367
1,2007
7,788
8,3843
8,3479
6,1612
10,122
5,4665
6,723
5,3876
3,746
9,96
6,1651
4,4353
10,3573
1,1905
4,827
5,710
8,1100
6,2704
7,3299
6,806
5,4252
5,4753
7,3107
10,4796
4,2654
4,4382
4,1315
7,454
3,3328
8,4220
6,371
5,581
4,2410
6,1728
7,2636
1,840
10,4484
10,2871
4,859
2,4854
3,4304
1,3923
6,2197
9,2814
6,1608
7,2600
5,4870
5,2352
7,2283
6,1382
6,2421
9,3652
7,2656
1,1315
8,2766
7,3927
10,4674
3,1027
3,3264
1,3077
2,4537
4,280
10,1646
4,778
5,4861
2,268
6,322
3,1485
8,2561
6,3152
9,1850
8,1518
1,3046
9,1884
1,3300
2,3875
1,4498
1,3646
9,3755
9,3294
8,2951
9,828
9,1435
4,3973
8,3463
6,395
9,2151
1,448
1,3833
9,4517
7,1844
9,1238
8,2112
10,1316
9,705
8,2021
10,2324
10,2153
2,1090
4,592
5,2431
10,708
5,950
9,4035
4,469
4,3698
2,2895
8,3458
3,3191
6,1208
6,2649
7,3314
6,530
8,580
4,3624
1,933
7,1084
5,673
7,80
5,3011
7,4240
2,1209
8,1035
6,2903
10,3913
9,516
4,1824
7,486
7,1646
10,2924
3,2177
6,1489
3,41
9,1422
5,4651
5,3172
2,3332
3,3436
5,2801
6,2420
4,1590
1,2052
9,875
7,1017
10,2423
5,2072
6,137
1,4491
6,3234
5,3102
1,1828
6,409
8,1315
7,3379
6,623
8,1759
3,2544
5,4693
3,2658
2,2997
5,3663
2,2195
6,3468
6,2085
4,955
3,79
4,431
10,4766
6,4455
9,744
2,4183
8,1399
10,3747
10,3555
8,311
7,174
6,4339
3,4299
6,4178
5,3874
9,3830
2,557
8,4711
9,3525
1,43
8,4636
5,251
8,1357
1,1408
4,4839
5,2366
2,3666
9,2010
3,4363
6,973
5,2183
5,1180
4,1866
6,4136
10,3210
2,4863
2,84
1,705
4,721
2,2926
7,2374
6,666
6,1529
1,1595
6,4598
3,2220
10,3151
3,627
10,1777
3,3565
6,3491
4,2638
1,1128
2,4167
5,2758
7,1793
4,372
4,2363
8,4974
10,1117
10,1201
5,4992
1,3952
10,1849
4,3010
4,237
10,4722
1,1245
6,1509
2,3993
8,2891
8,4598
9,4953
3,1055
6,4360
1,310
6,4721
1,3683
7,3778
8,645
7,4018
10,2714
1,4125
1,4081
8,2992
10,873
2,1191
10,1768
7,4359
5,4419
7,1850
1,324
1,3115
7,4199
4,3896
7,1855
9,3807
8,435
9,662
1,1362
4,834
1,1534
7,4320
2,3459
4,4205
2,285
8,2791
5,4127
9,2551
10,3731
7,2378
6,492
1,4032
5,4678
10,1855
6,3720
9,3223
2,191
10,2676
8,2143
6,1661
7,3936
8,2464
9,2628
7,3647
9,635
1,648
1,2376
5,972
4,3784
2,1052
8,3585
9,2389
10,4650
3,2315
9,1930
7,1683
7,2100
3,126
1,2017
8,4935
2,373
8,1454
4,3991
10,2599
8,2044
6,4401
4,1705
2,1888
4,1142
5,1942
3,1548
2,2121
6,4301
1,384
6,3585
10,3151
6,409
5,3830
8,2561
2,3287
10,2739
6,2253
2,2929
1,3709
10,4967
1,2211
6,3694
9,294
2,4975
4,3803
9,1836
4,4952
2,4636
7,504
9,2214
7,1659
1,1535
1,4600
10,1414
6,3523
2,62
8,4820
2,1314
4,365
6,4046
3,1462
4,210
3,3345
8,3878
8,3595
2,4342
4,1354
10,2525
2,4310
4,2387
7,1596
4,230
6,2526
2,3866
6,4714
3,2929
8,1059
6,623
3,62
8,3343
8,1565
4,4847
5,3056
10,4732
1,394
5,2498
9,4985
8,2277
4,3196
3,3017
2,4916
4,3940
4,1436
7,2791
1,2791
8,420
1,4959
3,1719
3,4412
10,43
7,1853
7,3970
2,923
2,4403
7,4943
10,2888
1,905
1,2928
5,1140
9,2906
3,4570
2,1948
10,4681
9,4863
6,358
8,130
9,4019
7,2808
1,4533
9,3747
1,4966
9,3096
5,4751
10,2444
7,1924
3,3675
6,2716
2,4360
6,4915
7,1279
3,1470
9,240
2,4804
7,3150
10,4262
2,3143
4,4090
3,433
3,2326
1,1556
5,3536
9,3429
5,3081
8,4974
2,2610
5,4736
1,1336
3,4780
6,2826
3,2637
3,2645
6,1536
9,2239
5,3615
7,3242
4,3739
5,4745
6,4264
9,3908
7,2092
7,4139
2,1285
2,3050
1,1972
5,2417
1,2847
3,765
8,104
6,2020
10,3612
1,2263
2,3646
10,3450
8,2283
3,4657
8,2435
5,4221
7,3721
7,3313
5,3148
8,4939
4,999
9,3522
8,3651
3,1206
7,1499
5,2089
5,3752
3,2328
2,1312
5,4095
9,3884
7,3178
6,2151
5,3867
7,4185
3,3803
10,4019
9,588
5,404
7,2353
4,4084
4,1122
2,2934
4,390
1,2839
5,458
4,629
2,2
4,3268
3,741
3,4056
3,405
7,688
6,4876
1,3188
7,3432
8,1429
2,4241
9,1465
1,1719
8,4997
10,4959
2,1446
9,2374
7,1366
10,1034
5,2232
10,1789
2,4759
3,1058
5,3450
9,2301
9,2567
2,2925
6,3025
3,3217
9,501
5,4807
9,661
3,3632
9,1701
9,2264
10,4584
1,1039
1,4767
8,4571
5,1624
6,3096
10,2543
9,688
3,1053
2,3506
4,4456
6,2521
7,3546
3,4593
2,3194
3,2573
4,3989
8,4217
4,556
5,4806
10,3652
5,386
10,2397
8,3494
8,4793
2,57
3,4388
10,293
5,4363
7,2022
10,4441
8,2633
10,4847
2,4863
5,4744
8,516
4,4978
1,4358
5,2873
2,2943
6,1458
6,1825
5,3867
7,4832
7,1817
5,4498
7,3261
10,2065
6,1138
4,4489
9,3520
1,3864
9,3235
7,4248
1,4908
6,4629
10,3959
1,1229
1,3689
4,3382
5,4325
3,2883
3,1306
2,1465
3,4875
1,1145
6,1879
8,2294
7,3185
6,2600
8,234
3,2878
1,289
5,2544
8,4104
5,2468
2,4985
2,4206
2,1736
10,4990
2,1696
5,3937
4,4199
3,4047
5,1333
1,1333
5,3926
3,4155
4,4886
3,1564
4,1658
2,4740
1,4753
6,3380
2,329
2,1491
2,828
10,832
2,4643
3,3936
10,4454
4,1162
6,1857
7,4141
8,1015
1,3274
7,2919
4,142
9,4104
2,987
6,2132
7,2377
9,721
3,2117
7,3190
6,4828
2,1853
2,2462
2,1425
8,2752
9,186
10,3377
4,4709
4,3789
2,1284
6,1952
4,3473
2,1048
10,3016
5,1011
3,2117
4,486
6,2684
3,4545
1,1019
2,794
4,2227
9,1666
1,466
6,4457
6,3624
5,3604
10,586
6,4052
6,3604
6,3916
3,4822
1,3717
9,3315
3,3589
7,4089
9,3848
1,2822
5,1604
7,902
1,2185
5,588
6,4461
3,2808
